timestamps,Eng_ctMisfCatThd,Eng_ctMisfEmiThd,Eng_tqAlt,Eng_bMisfFirstIntlCyc
265.1036909055838,1600,70,9.0,b'FALSE'
265.1112218235212,1600,70,9.0,b'FALSE'
265.1187557414378,1600,70,9.0,b'FALSE'
265.12658665611525,1600,70,9.0,b'FALSE'
265.1340775745048,1600,70,9.0,b'FALSE'
265.14165749191307,1600,70,9.0,b'FALSE'
265.1495864055323,1600,70,9.0,b'FALSE'
265.157071323978,1600,70,9.0,b'FALSE'
265.1646522413794,1600,70,9.0,b'FALSE'
265.1725831549702,1600,70,9.0,b'FALSE'
265.1801660723577,1600,70,9.0,b'FALSE'
265.1876989902812,1600,70,9.0,b'FALSE'
265.1955839043658,1600,70,9.0,b'FALSE'
265.2031168222893,1600,70,9.0,b'FALSE'
265.21064374028356,1600,70,9.0,b'FALSE'
265.21847665494715,1600,70,9.0,b'FALSE'
265.22601057286374,1600,70,9.0,b'FALSE'
265.2334494918032,1600,70,9.0,b'FALSE'
265.241277406516,1600,70,9.0,b'FALSE'
265.24896132279537,1600,70,9.0,b'FALSE'
265.25634424235614,1600,70,9.0,b'FALSE'
265.26422515649756,1600,70,9.0,b'FALSE'
265.2719590722263,1600,70,9.0,b'FALSE'
265.27933799184393,1600,70,9.0,b'FALSE'
265.2872719053994,1600,70,9.0,b'FALSE'
265.2950108210789,1600,70,9.0,b'FALSE'
265.30249073957384,1600,70,9.0,b'FALSE'
265.3103186542867,1600,70,9.0,b'FALSE'
265.3180055705452,1600,70,9.0,b'FALSE'
265.32543548959075,1600,70,9.0,b'FALSE'
265.3332664042682,1600,70,9.0,b'FALSE'
265.34099932001845,1600,70,9.0,b'FALSE'
265.34832824015757,1600,70,9.0,b'FALSE'
265.35621215426363,1600,70,9.0,b'FALSE'
265.36374507218716,1600,70,9.0,b'FALSE'
265.3712719901814,1600,70,9.0,b'FALSE'
265.3791559042875,1600,70,9.0,b'FALSE'
265.38664082273317,1600,70,9.0,b'FALSE'
265.39422374012065,1600,70,9.0,b'FALSE'
265.4021056542406,1600,70,9.0,b'FALSE'
265.409584572757,1600,70,9.0,b'FALSE'
265.4172174895939,1600,70,9.0,b'FALSE'
265.42509940371383,1600,70,9.0,b'FALSE'
265.4326313216443,1600,70,9.0,b'FALSE'
265.44021123906714,1600,70,9.0,b'FALSE'
265.44819615206507,1600,70,9.0,b'FALSE'
265.4559830672224,1600,70,9.0,b'FALSE'
265.4633619909,1600,70,9.0,b'FALSE'
265.4712909152295,1600,70,9.0,b'FALSE'
265.47902884137875,1600,70,9.0,b'FALSE'
265.48641077092907,1600,70,9.0,b'FALSE'
265.49424469616497,1600,70,9.0,b'FALSE'
265.50167662523745,1600,70,9.0,b'FALSE'
265.5092545529187,1600,70,9.0,b'FALSE'
265.5170884781546,1600,70,9.0,b'FALSE'
265.52452340719174,1600,70,9.0,b'FALSE'
265.5321533343813,1600,70,9.0,b'FALSE'
265.5400342591747,1600,70,9.0,b'FALSE'
265.54761718680675,1600,70,9.0,b'FALSE'
265.5552001144388,1600,70,9.0,b'FALSE'
265.56318203825504,1600,70,9.0,b'FALSE'
265.5709619640111,1600,70,9.0,b'FALSE'
265.57834489355446,1600,70,9.0,b'FALSE'
265.5862788178347,1600,70,9.0,b'FALSE'
265.5940157439909,1600,70,9.0,b'FALSE'
265.6013946735766,1600,70,9.0,b'FALSE'
265.6092735983839,1600,70,9.0,b'FALSE'
265.61700952454703,1600,70,9.0,b'FALSE'
265.62433845461055,1600,70,9.0,b'FALSE'
265.63227037890465,1600,70,9.0,b'FALSE'
265.6400043050962,1600,70,9.0,b'FALSE'
265.64733323515975,1600,70,9.0,b'FALSE'
265.6551161608804,1600,70,9.0,b'FALSE'
265.66254908994597,1600,70,9.0,b'FALSE'
265.6699760190677,1600,70,9.0,b'FALSE'
265.6780109423853,1600,70,9.0,b'FALSE'
265.68529287287674,1600,70,9.0,b'FALSE'
265.69297579956765,1600,70,9.0,b'FALSE'
265.7006557262648,1600,70,9.0,b'FALSE'
265.7081386548525,1600,70,9.0,b'FALSE'
265.71562058344716,1600,70,9.0,b'FALSE'
265.7235525077558,1600,70,9.0,b'FALSE'
265.73108143589343,1600,70,9.0,b'FALSE'
265.7386143640033,1600,70,9.0,b'FALSE'
265.7464952887967,1600,70,9.0,b'FALSE'
265.7540342168504,1600,70,9.0,b'FALSE'
265.7615641449811,1600,70,9.0,b'FALSE'
265.769342070751,1600,70,9.0,b'FALSE'
265.7769779978844,1600,70,9.0,b'FALSE'
265.7842079288821,1600,70,9.0,b'FALSE'
265.79204085412493,1600,70,9.0,b'FALSE'
265.7994727831974,1600,70,9.0,b'FALSE'
265.8070037113357,1600,70,9.0,b'FALSE'
265.81468663801206,1600,70,9.0,b'FALSE'
265.82211856708454,1600,70,9.0,b'FALSE'
265.8294954966841,1600,70,9.0,b'FALSE'
265.8372784224048,1600,70,9.0,b'FALSE'
265.8447113514703,1600,70,9.0,b'FALSE'
265.8521402805636,1600,70,9.0,b'FALSE'
265.8600222053501,1600,70,9.0,b'FALSE'
265.8672031368187,1600,70,9.0,b'FALSE'
265.87458606634755,1600,70,9.0,b'FALSE'
265.8823169925745,1600,70,9.0,b'FALSE'
265.8896479226096,1600,70,9.0,b'FALSE'
265.8969808526308,1600,70,9.0,b'FALSE'
265.90466177932103,1600,70,9.0,b'FALSE'
265.91204370887135,1600,70,9.0,b'FALSE'
265.9193726389349,1600,70,9.0,b'FALSE'
265.9271535646694,1600,70,9.0,b'FALSE'
265.93463649325713,1600,70,8.9,b'FALSE'
265.94211942184484,1600,70,8.9,b'FALSE'
265.9499973466591,1600,70,8.9,b'FALSE'
265.9572812771512,1600,70,8.9,b'FALSE'
265.9649622038414,1600,70,8.9,b'FALSE'
265.9726431305462,1600,70,8.9,b'FALSE'
265.98012505914085,1600,70,8.9,b'FALSE'
265.9877089867514,1600,70,8.9,b'FALSE'
265.9956929105683,1600,70,9.0,b'FALSE'
266.00327583820035,1600,70,9.0,b'FALSE'
266.0110037644481,1600,70,9.0,b'FALSE'
266.0189866882574,1600,70,9.0,b'FALSE'
266.026419617323,1600,70,9.0,b'FALSE'
266.03405254447716,1600,70,9.0,b'FALSE'
266.04198446877126,1600,70,9.0,b'FALSE'
266.0494133978791,1600,70,9.0,b'FALSE'
266.0569973255042,1600,70,9.0,b'FALSE'
266.0649782493274,1600,70,9.0,b'FALSE'
266.0723161792994,1600,70,9.0,b'FALSE'
266.07999710600416,1600,70,9.1,b'FALSE'
266.0876800326805,1600,70,9.1,b'FALSE'
266.0951629612682,1600,70,9.1,b'FALSE'
266.10264488986286,1600,70,9.1,b'FALSE'
266.11052381467016,1600,70,9.1,b'FALSE'
266.1180097432225,1600,70,9.1,b'FALSE'
266.12553867137467,1600,70,9.1,b'FALSE'
266.13337059662445,1600,70,9.1,b'FALSE'
266.14100352377864,1600,70,9.1,b'FALSE'
266.14833245384216,1600,70,9.1,b'FALSE'
266.15616637907806,1600,70,9.1,b'FALSE'
266.1636483076727,1600,70,9.1,b'FALSE'
266.1712252353609,1600,70,9.1,b'FALSE'
266.17911016011203,1600,70,9.1,b'FALSE'
266.1866450881935,1600,70,9.1,b'FALSE'
266.19417801630334,1600,70,9.1,b'FALSE'
266.202109940612,1600,70,9.1,b'FALSE'
266.20963886876416,1600,70,9.1,b'FALSE'
266.2172227963747,1600,70,9.1,b'FALSE'
266.22505372164596,1600,70,9.1,b'FALSE'
266.2325356502406,1600,70,9.1,b'FALSE'
266.240115577908,1600,70,9.1,b'FALSE'
266.24799750267994,1600,70,9.1,b'FALSE'
266.2553314326942,1600,70,9.1,b'FALSE'
266.26301235938445,1600,70,9.1,b'FALSE'
266.270689286117,1600,70,9.1,b'FALSE'
266.27817521468387,1600,70,9.1,b'FALSE'
266.2857081427792,1600,70,9.1,b'FALSE'
266.29353906805045,1600,70,9.1,b'FALSE'
266.3010209966451,1600,70,9.1,b'FALSE'
266.3086009243125,1600,70,9.1,b'FALSE'
266.31633485050406,1600,70,9.0,b'FALSE'
266.32396777765825,1600,70,9.0,b'FALSE'
266.33139470678,1600,70,9.0,b'FALSE'
266.3391356328939,1600,70,9.0,b'FALSE'
266.3466185614816,1600,70,9.0,b'FALSE'
266.35415148959146,1600,70,9.0,b'FALSE'
266.3620324143849,1600,70,9.0,b'FALSE'
266.3695123429934,1600,70,9.0,b'FALSE'
266.37709527062543,1600,70,9.0,b'FALSE'
266.3850301948987,1600,70,9.0,b'FALSE'
266.39235912496224,1600,70,9.0,b'FALSE'
266.39999205211643,1600,70,9.0,b'FALSE'
266.40772197833576,1600,70,9.0,b'FALSE'
266.4152019069588,1600,70,9.0,b'FALSE'
266.42268783551117,1600,70,9.0,b'FALSE'
266.4304657612811,1600,70,9.0,b'FALSE'
266.4380986884353,1600,70,9.0,b'FALSE'
266.44538361892046,1600,70,9.0,b'FALSE'
266.45326454369933,1600,70,9.0,b'FALSE'
266.4609954699263,1600,70,9.0,b'FALSE'
266.46822640091705,1600,70,9.0,b'FALSE'
266.47606032615295,1600,70,9.0,b'FALSE'
266.4835902542836,1600,70,9.0,b'FALSE'
266.49107218287827,1600,70,9.0,b'FALSE'
266.49900710715156,1600,70,9.0,b'FALSE'
266.5064870357746,1600,70,9.0,b'FALSE'
266.51402196385607,1600,70,9.0,b'FALSE'
266.5216028915165,1600,70,9.0,b'FALSE'
266.5293798172934,1600,70,9.0,b'FALSE'
266.5364147501532,1600,70,9.0,b'FALSE'
266.54424567542446,1600,70,9.0,b'FALSE'
266.5522775987629,1600,70,9.0,b'FALSE'
266.55915753310546,1600,70,9.0,b'FALSE'
266.5669884583767,1600,70,9.0,b'FALSE'
266.5750713812304,1600,70,9.0,b'FALSE'
266.5820053150528,1600,70,9.0,b'FALSE'
266.5896342422493,1600,70,9.0,b'FALSE'
266.59761916604475,1600,70,9.0,b'FALSE'
266.60449910038733,1600,70,9.0,b'FALSE'
266.6124310246814,1600,70,9.0,b'FALSE'
266.6204119485192,1600,70,9.0,b'FALSE'
266.62704188525095,1600,70,9.0,b'FALSE'
266.6351768076129,1600,70,9.0,b'FALSE'
266.6433087300102,1600,70,9.0,b'FALSE'
266.6499856662849,1600,70,9.0,b'FALSE'
266.65772059246956,1600,70,9.0,b'FALSE'
266.66610451244924,1600,70,9.0,b'FALSE'
266.6724824515841,1600,70,9.0,b'FALSE'
266.68061437398137,1600,70,9.0,b'FALSE'
266.688649297299,1600,70,9.0,b'FALSE'
266.6950802359206,1600,70,9.0,b'FALSE'
266.70336315687746,1600,70,9.0,b'FALSE'
266.71134408070066,1600,70,9.0,b'FALSE'
266.7176250207558,1600,70,9.0,b'FALSE'
266.7260589402722,1600,70,9.0,b'FALSE'
266.73413986315427,1600,70,9.0,b'FALSE'
266.74026780466374,1600,70,9.0,b'FALSE'
266.74860072514275,1600,70,9.0,b'FALSE'
266.7566856479825,1600,70,9.0,b'FALSE'
266.76296358807303,1600,70,9.0,b'FALSE'
266.77144350713934,1600,70,9.0,b'FALSE'
266.7780844437657,1600,70,9.0,b'FALSE'
266.7855193728028,1600,70,9.0,b'FALSE'
266.7941032908857,1600,70,9.0,b'FALSE'
266.8006292286009,1600,70,9.0,b'FALSE'
266.8080621576664,1600,70,9.0,b'FALSE'
266.81609508101246,1600,70,9.0,b'FALSE'
266.8232240129728,1600,70,9.0,b'FALSE'
266.83065394205914,1600,70,9.0,b'FALSE'
266.83858786633937,1600,70,9.0,b'FALSE'
266.8459677959181,1600,70,9.0,b'FALSE'
266.8532987259532,1600,70,9.0,b'FALSE'
266.86107865170925,1600,70,9.0,b'FALSE'
266.8683585822291,1600,70,9.0,b'FALSE'
266.87599450934795,1600,70,8.9,b'FALSE'
266.8836244365375,1600,70,8.9,b'FALSE'
266.8910043661017,1600,70,8.9,b'FALSE'
266.89828729660076,1600,70,8.9,b'FALSE'
266.90617022136576,1600,70,8.9,b'FALSE'
266.9134991514293,1600,70,8.9,b'FALSE'
266.920982080017,1600,70,8.9,b'FALSE'
266.9289630038402,1600,70,8.9,b'FALSE'
266.93614493530185,1600,70,8.9,b'FALSE'
266.9435758643813,1600,70,8.9,b'FALSE'
266.95140678965254,1600,70,8.9,b'FALSE'
266.95868572017935,1600,70,8.9,b'FALSE'
266.9661186492449,1600,70,8.9,b'FALSE'
266.9740005740314,1600,70,8.9,b'FALSE'
266.98117750552774,1600,70,8.9,b'FALSE'
266.98857343495183,1600,70,8.9,b'FALSE'
266.9964613596676,1600,70,8.9,b'FALSE'
267.0039422882837,1600,70,8.9,b'FALSE'
267.01112021977315,1600,70,8.9,b'FALSE'
267.0190041445312,1600,70,8.9,b'FALSE'
267.0262330755504,1600,70,8.9,b'FALSE'
267.0336660046014,1600,70,8.9,b'FALSE'
267.04144993031514,1600,70,8.9,b'FALSE'
267.04867586135515,1600,70,8.9,b'FALSE'
267.0560597908916,1600,70,8.9,b'FALSE'
267.06399271517876,1600,70,8.9,b'FALSE'
267.0711176471814,1600,70,8.9,b'FALSE'
267.07855257623305,1600,70,8.9,b'FALSE'
267.0864365009911,1600,70,8.9,b'FALSE'
267.09391642959963,1600,70,8.9,b'FALSE'
267.1010983610613,1600,70,8.9,b'FALSE'
267.10903028536995,1600,70,8.9,b'FALSE'
267.1163122158614,1600,70,8.9,b'FALSE'
267.1236941454117,1600,70,8.9,b'FALSE'
267.131525070683,1600,70,8.9,b'FALSE'
267.13895499976934,1600,70,8.9,b'FALSE'
267.14613593123795,1600,70,8.9,b'FALSE'
267.15396985647385,1600,70,8.9,b'FALSE'
267.1611457879917,1600,70,8.9,b'FALSE'
267.16848471795674,1600,70,8.9,b'FALSE'
267.17637064270093,1600,70,8.9,b'FALSE'
267.1835995737056,1600,70,8.9,b'FALSE'
267.1909815032559,1600,70,8.9,b'FALSE'
267.19896642705135,1600,70,8.9,b'FALSE'
267.206044359511,1600,70,8.9,b'FALSE'
267.2134262890613,1600,70,8.9,b'FALSE'
267.2212582143111,1600,70,8.9,b'FALSE'
267.2284951452457,1600,70,8.9,b'FALSE'
267.23598007380497,1600,70,8.9,b'FALSE'
267.2436600005167,1600,70,8.9,b'FALSE'
267.2509869305941,1600,70,8.9,b'FALSE'
267.25827086107165,1600,70,8.9,b'FALSE'
267.2661017863429,1600,70,8.9,b'FALSE'
267.2733317173406,1600,70,8.9,b'FALSE'
267.2806626473757,1600,70,8.9,b'FALSE'
267.2884965726116,1600,70,8.9,b'FALSE'
267.29592950167716,1600,70,8.9,b'FALSE'
267.30301043410145,1600,70,8.9,b'FALSE'
267.3109893579531,1600,70,8.9,b'FALSE'
267.31797029133304,1600,70,8.8,b'FALSE'
267.32530122136814,1600,70,8.8,b'FALSE'
267.3330321475951,1600,70,8.8,b'FALSE'
267.3402610785997,1600,70,8.8,b'FALSE'
267.34754200911266,1600,70,8.8,b'FALSE'
267.35537593434856,1600,70,8.8,b'FALSE'
267.36260586534627,1600,70,8.8,b'FALSE'
267.36998479493195,1600,70,8.8,b'FALSE'
267.3779187192122,1600,70,8.8,b'FALSE'
267.3850006516295,1600,70,8.8,b'FALSE'
267.39218158309814,1600,70,8.8,b'FALSE'
267.3999625088327,1600,70,8.8,b'FALSE'
267.407091440793,1600,70,8.8,b'FALSE'
267.41437537128513,1600,70,8.8,b'FALSE'
267.4221062974975,1600,70,8.8,b'FALSE'
267.4292322294932,1600,70,8.8,b'FALSE'
267.43651615998533,1600,70,8.8,b'FALSE'
267.44435008522123,1600,70,8.8,b'FALSE'
267.4514760172169,1600,70,8.8,b'FALSE'
267.4589609457762,1600,70,8.8,b'FALSE'
267.4665408734436,1600,70,8.8,b'FALSE'
267.4736728053831,1600,70,8.8,b'FALSE'
267.48095073591685,1600,70,8.8,b'FALSE'
267.4886846621084,1600,70,8.8,b'FALSE'
267.4959675926075,1600,70,8.8,b'FALSE'
267.50309852455393,1600,70,8.8,b'FALSE'
267.51097744936123,1600,70,8.8,b'FALSE'
267.5180073822703,1600,70,8.8,b'FALSE'
267.5252893127763,1600,70,8.8,b'FALSE'
267.53307023851085,1600,70,8.8,b'FALSE'
267.5402481700148,1600,70,8.8,b'FALSE'
267.5475301005208,1600,70,8.8,b'FALSE'
267.5553200261784,1600,70,8.8,b'FALSE'
267.56249895766086,1600,70,8.8,b'FALSE'
267.56992788675416,1600,70,8.8,b'FALSE'
267.577460814864,1600,70,8.8,b'FALSE'
267.5845427472814,1600,70,8.8,b'FALSE'
267.5919756763469,1600,70,8.8,b'FALSE'
267.5995046044991,1600,70,8.8,b'FALSE'
267.6066335364594,1600,70,8.8,b'FALSE'
267.61396546648757,1600,70,8.700000000000001,b'FALSE'
267.6216483931639,1600,70,8.700000000000001,b'FALSE'
267.6289753232413,1600,70,8.700000000000001,b'FALSE'
267.635960256579,1600,70,8.700000000000001,b'FALSE'
267.64394218039524,1600,70,8.700000000000001,b'FALSE'
267.65096711335354,1600,70,8.700000000000001,b'FALSE'
267.65815104480134,1600,70,8.700000000000001,b'FALSE'
267.6659829700511,1600,70,8.700000000000001,b'FALSE'
267.6729599034734,1600,70,8.700000000000001,b'FALSE'
267.6801918344572,1600,70,8.700000000000001,b'FALSE'
267.68797576017096,1600,70,8.700000000000001,b'FALSE'
267.69495669353637,1600,70,8.700000000000001,b'FALSE'
267.70218762452714,1600,70,8.700000000000001,b'FALSE'
267.70996555029706,1600,70,8.700000000000001,b'FALSE'
267.71704648272134,1600,70,8.700000000000001,b'FALSE'
267.7241774146678,1600,70,8.700000000000001,b'FALSE'
267.7319583404169,1600,70,8.700000000000001,b'FALSE'
267.73898627333983,1600,70,8.700000000000001,b'FALSE'
267.74617020478763,1600,70,8.700000000000001,b'FALSE'
267.75395413050137,1600,70,8.700000000000001,b'FALSE'
267.7609800634382,1600,70,8.700000000000001,b'FALSE'
267.7681609949068,1600,70,8.700000000000001,b'FALSE'
267.7759479205997,1600,70,8.700000000000001,b'FALSE'
267.7829768535157,1600,70,8.700000000000001,b'FALSE'
267.79010778546217,1600,70,8.700000000000001,b'FALSE'
267.79794171069807,1600,70,8.700000000000001,b'FALSE'
267.80497064361407,1600,70,8.700000000000001,b'FALSE'
267.8121015755605,1600,70,8.700000000000001,b'FALSE'
267.819983500347,1600,70,8.700000000000001,b'FALSE'
267.8269614337478,1600,70,8.700000000000001,b'FALSE'
267.8340943656658,1600,70,8.700000000000001,b'FALSE'
267.84192629093013,1600,70,8.700000000000001,b'FALSE'
267.84895122388843,1600,70,8.700000000000001,b'FALSE'
267.855991156699,1600,70,8.700000000000001,b'FALSE'
267.8635710843664,1600,70,8.700000000000001,b'FALSE'
267.8706470168254,1600,70,8.700000000000001,b'FALSE'
267.87798194683273,1600,70,8.700000000000001,b'FALSE'
267.8855188749003,1600,70,8.700000000000001,b'FALSE'
267.89264680686756,1600,70,8.700000000000001,b'FALSE'
267.8999787368957,1600,70,8.700000000000001,b'FALSE'
267.9074586655188,1600,70,8.700000000000001,b'FALSE'
267.91458959746524,1600,70,8.700000000000001,b'FALSE'
267.9219215274934,1600,70,8.700000000000001,b'FALSE'
267.9293484566151,1600,70,8.700000000000001,b'FALSE'
267.9364303890179,1600,70,8.700000000000001,b'FALSE'
267.9435113214422,1600,70,8.700000000000001,b'FALSE'
267.95119024816086,1600,70,8.700000000000001,b'FALSE'
267.9582721805782,1600,70,8.700000000000001,b'FALSE'
267.96540311252465,1600,70,8.700000000000001,b'FALSE'
267.9730840392149,1600,70,8.700000000000001,b'FALSE'
267.9802119711967,1600,70,8.700000000000001,b'FALSE'
267.9872959035856,1600,70,8.700000000000001,b'FALSE'
267.99498583019886,1600,70,8.700000000000001,b'FALSE'
268.002064762637,1600,70,8.700000000000001,b'FALSE'
268.0091426950821,1600,70,8.700000000000001,b'FALSE'
268.01692662079586,1600,70,8.700000000000001,b'FALSE'
268.02395455373335,1600,70,8.700000000000001,b'FALSE'
268.03093148714106,1600,70,8.700000000000001,b'FALSE'
268.03841441572877,1600,70,8.6,b'FALSE'
268.04544234866626,1600,70,8.6,b'FALSE'
268.05252428106905,1600,70,8.6,b'FALSE'
268.06025420730293,1600,70,8.6,b'FALSE'
268.0673331397411,1600,70,8.6,b'FALSE'
268.0744160721515,1600,70,8.6,b'FALSE'
268.08209699884173,1600,70,8.6,b'FALSE'
268.08917593129445,1600,70,8.6,b'FALSE'
268.09626086367643,1600,70,8.6,b'FALSE'
268.10394179036666,1600,70,8.6,b'FALSE'
268.110967723318,1600,70,8.6,b'FALSE'
268.1180506557139,1600,70,8.6,b'FALSE'
268.12563158337434,1600,70,8.6,b'FALSE'
268.1326595162973,1600,70,8.6,b'FALSE'
268.13994244679634,1600,70,8.6,b'FALSE'
268.14737137588963,1600,70,8.6,b'FALSE'
268.1544523083139,1600,70,8.6,b'FALSE'
268.1615332407382,1600,70,8.6,b'FALSE'
268.16916116794164,1600,70,8.6,b'FALSE'
268.1762421003659,1600,70,8.6,b'FALSE'
268.18327303326805,1600,70,8.6,b'FALSE'
268.1909539599583,1600,70,8.6,b'FALSE'
268.19793489333824,1600,70,8.6,b'FALSE'
268.20496582624037,1600,70,8.6,b'FALSE'
268.2125457538932,1600,70,8.6,b'FALSE'
268.21962368635286,1600,70,8.6,b'FALSE'
268.22670461877715,1600,70,8.6,b'FALSE'
268.2343385459244,1600,70,8.6,b'FALSE'
268.2413644788612,1600,70,8.6,b'FALSE'
268.2483964117564,1600,70,8.6,b'FALSE'
268.25603033890366,1600,70,8.6,b'FALSE'
268.2630582718266,1600,70,8.6,b'FALSE'
268.2700862047641,1600,70,8.6,b'FALSE'
268.2776691323961,1600,70,8.6,b'FALSE'
268.2846500657615,1600,70,8.6,b'FALSE'
268.29168099866365,1600,70,8.6,b'FALSE'
268.2992099268158,1600,70,8.6,b'FALSE'
268.3062388597318,1600,70,8.6,b'FALSE'
268.3132187931187,1600,70,8.6,b'FALSE'
268.32094971934566,1600,70,8.6,b'FALSE'
268.32792765274644,1600,70,8.6,b'FALSE'
268.3349615856132,1600,70,8.6,b'FALSE'
268.3425415132806,1600,70,8.6,b'FALSE'
268.3495664462389,1600,70,8.6,b'FALSE'
268.35660037910566,1600,70,8.6,b'FALSE'
268.3641313072294,1600,70,8.6,b'FALSE'
268.3711562401877,1600,70,8.6,b'FALSE'
268.37818917307595,1600,70,8.6,b'FALSE'
268.38592309926753,1600,70,8.6,b'FALSE'
268.3927000345866,1600,70,8.5,b'FALSE'
268.39968096796656,1600,70,8.5,b'FALSE'
268.40721089609724,1600,70,8.5,b'FALSE'
268.4142428289924,1600,70,8.5,b'FALSE'
268.4212197624147,1600,70,8.5,b'FALSE'
268.42895168862015,1600,70,8.5,b'FALSE'
268.43598262152227,1600,70,8.5,b'FALSE'
268.44296655486687,1600,70,8.5,b'FALSE'
268.4502924849512,1600,70,8.5,b'FALSE'
268.45727341833117,1600,70,8.5,b'FALSE'
268.46425335171807,1600,70,8.5,b'FALSE'
268.4719342784083,1600,70,8.5,b'FALSE'
268.47896218033566,1600,70,8.5,b'FALSE'
268.4859500663151,1600,70,8.5,b'FALSE'
268.49327894674207,1600,70,8.5,b'FALSE'
268.50035683125316,1600,70,8.5,b'FALSE'
268.5073367173609,1600,70,8.5,b'FALSE'
268.51497659270535,1600,70,8.5,b'FALSE'
268.5219544788415,1600,70,8.5,b'FALSE'
268.5289823641797,1600,70,8.5,b'FALSE'
268.53646524208307,1600,70,8.5,b'FALSE'
268.5434431282192,1600,70,8.5,b'FALSE'
268.55037101518246,1600,70,8.5,b'FALSE'
268.5579538914608,1600,70,8.5,b'FALSE'
268.5649827767629,1600,70,8.5,b'FALSE'
268.5719636628637,1600,70,8.5,b'FALSE'
268.57934154248505,1600,70,8.5,b'FALSE'
268.5862724293838,1600,70,8.5,b'FALSE'
268.5932533154846,1600,70,8.5,b'FALSE'
268.60093319017324,1600,70,8.5,b'FALSE'
268.6079620754899,1600,70,8.5,b'FALSE'
268.61494496154774,1600,70,8.4,b'FALSE'
268.6221728436067,1600,70,8.4,b'FALSE'
268.62909773061983,1600,70,8.4,b'FALSE'
268.6360816166707,1600,70,8.4,b'FALSE'
268.64351149543654,1600,70,8.4,b'FALSE'
268.6504863816226,1600,70,8.4,b'FALSE'
268.6574192685075,1600,70,8.4,b'FALSE'
268.66495614552696,1600,70,8.4,b'FALSE'
268.67193403167767,1600,70,8.4,b'FALSE'
268.6789649169514,1600,70,8.4,b'FALSE'
268.68644679487625,1600,70,8.4,b'FALSE'
268.69342568100546,1600,70,8.4,b'FALSE'
268.7004055671132,1600,70,8.4,b'FALSE'
268.7079354442394,1600,70,8.4,b'FALSE'
268.7149673295062,1600,70,8.4,b'FALSE'
268.7219472156139,1600,70,8.4,b'FALSE'
268.72917309771583,1600,70,8.4,b'FALSE'
268.7361019846576,1600,70,8.4,b'FALSE'
268.7430328715709,1600,70,8.4,b'FALSE'
268.7505097495741,1600,70,8.4,b'FALSE'
268.7574906356749,1600,70,8.4,b'FALSE'
268.7644205225952,1600,70,8.4,b'FALSE'
268.77195139971445,1600,70,8.4,b'FALSE'
268.7789282858721,1600,70,8.4,b'FALSE'
268.7859651710605,1600,70,8.4,b'FALSE'
268.793194053098,1600,70,8.4,b'FALSE'
268.8001209400827,1600,70,8.4,b'FALSE'
268.80705182699603,1600,70,8.4,b'FALSE'
268.81448470571195,1600,70,8.4,b'FALSE'
268.8214125926752,1600,70,8.4,b'FALSE'
268.82833947964536,1600,70,8.4,b'FALSE'
268.8359233559022,1600,70,8.4,b'FALSE'
268.8429522412189,1600,70,8.4,b'FALSE'
268.8499291273765,1600,70,8.4,b'FALSE'
268.8571610093786,1600,70,8.4,b'FALSE'
268.86413889551477,1600,70,8.4,b'FALSE'
268.8711167816655,1600,70,8.4,b'FALSE'
268.8785486604029,1600,70,8.4,b'FALSE'
268.88542954812874,1600,70,8.4,b'FALSE'
268.8923604350275,1600,70,8.4,b'FALSE'
268.89994031135575,1600,70,8.4,b'FALSE'
268.9069181974919,1600,70,8.4,b'FALSE'
268.9135970885254,1600,70,8.4,b'FALSE'
268.92102596731274,1600,70,8.4,b'FALSE'
268.9280548526149,1600,70,8.4,b'FALSE'
268.9349877394998,1600,70,8.4,b'FALSE'
268.9424176182656,1600,70,8.4,b'FALSE'
268.9493925044517,1600,70,8.4,b'FALSE'
268.9562743921706,1600,70,8.4,b'FALSE'
268.96365427174896,1600,70,8.4,b'FALSE'
268.97052915957465,1600,70,8.4,b'FALSE'
268.9774120472721,1600,70,8.4,b'FALSE'
268.98494592434145,1600,70,8.4,b'FALSE'
268.99192381049215,1600,70,8.4,b'FALSE'
268.99860170151806,1600,70,8.4,b'FALSE'
269.005981581111,1600,70,8.4,b'FALSE'
269.0129604672402,1600,70,8.4,b'FALSE'
269.0199403533479,1600,70,8.4,b'FALSE'
269.02721923457284,1600,70,8.4,b'FALSE'
269.03420012067363,1600,70,8.4,b'FALSE'
269.04112800763687,1600,70,8.4,b'FALSE'
269.0485068872367,1600,70,8.4,b'FALSE'
269.0553877749626,1600,70,8.4,b'FALSE'
269.0623186618759,1600,70,8.4,b'FALSE'
269.0696445423382,1600,70,8.4,b'FALSE'
269.07657542925153,1600,70,8.4,b'FALSE'
269.0835053161718,1600,70,8.4,b'FALSE'
269.09093519493763,1600,70,8.4,b'FALSE'
269.0979150810599,1600,70,8.4,b'FALSE'
269.1049469663121,1600,70,8.4,b'FALSE'
269.11212484919815,1600,70,8.4,b'FALSE'
269.11910273534886,1600,70,8.4,b'FALSE'
269.12603362224763,1600,70,8.4,b'FALSE'
269.13341350184055,1600,70,8.4,b'FALSE'
269.1403903879982,1600,70,8.4,b'FALSE'
269.14732027491846,1600,70,8.4,b'FALSE'
269.15465715521714,1600,70,8.4,b'FALSE'
269.1616350413533,1600,70,8.4,b'FALSE'
269.16851292912907,1600,70,8.4,b'FALSE'
