timestamps,Eng_ctMisfCatThd,Eng_ctMisfEmiThd,Eng_tqAlt,Eng_bMisfFirstIntlCyc
111.50516834922587,1600,70,6.0,b'FALSE'
111.51144435284073,1600,70,6.0,b'FALSE'
111.51716935613808,1600,70,6.0,b'FALSE'
111.52359735984032,1600,70,6.0,b'FALSE'
111.52961936330871,1600,70,6.0,b'FALSE'
111.53554836672333,1600,70,6.0,b'FALSE'
111.54197537042523,1600,70,6.0,b'FALSE'
111.54799637389283,1600,70,6.0,b'FALSE'
111.55392637730824,1600,70,6.1000000000000005,b'FALSE'
111.56045338106765,1600,70,6.1000000000000005,b'FALSE'
111.56642438450649,1600,70,6.1000000000000005,b'FALSE'
111.5724543879794,1600,70,6.2,b'FALSE'
111.57872939159347,1600,70,6.2,b'FALSE'
111.58475439506378,1600,70,6.2,b'FALSE'
111.59068139847727,1600,70,6.2,b'FALSE'
111.59710640217804,1600,70,6.2,b'FALSE'
111.60313840565209,1600,70,6.2,b'FALSE'
111.60906240906411,1600,70,6.2,b'FALSE'
111.61549141276669,1600,70,6.2,b'FALSE'
111.62146541620746,1600,70,6.2,b'FALSE'
111.62744241965015,1600,70,6.2,b'FALSE'
111.63382042332364,1600,70,6.300000000000001,b'FALSE'
111.63979342676362,1600,70,6.300000000000001,b'FALSE'
111.6457274301813,1600,70,6.300000000000001,b'FALSE'
111.65240443402695,1600,70,6.300000000000001,b'FALSE'
111.65842943749726,1600,70,6.300000000000001,b'FALSE'
111.6644064409395,1600,70,6.300000000000001,b'FALSE'
111.67063144452482,1600,70,6.300000000000001,b'FALSE'
111.67665544799479,1600,70,6.300000000000001,b'FALSE'
111.68258445140941,1600,70,6.300000000000001,b'FALSE'
111.68905845513814,1600,70,6.300000000000001,b'FALSE'
111.69508545860913,1600,70,6.300000000000001,b'FALSE'
111.70101246202307,1600,70,6.300000000000001,b'FALSE'
111.707485465751,1600,70,6.300000000000001,b'FALSE'
111.7134624691937,1600,70,6.300000000000001,b'FALSE'
111.71943647263447,1600,70,6.300000000000001,b'FALSE'
111.7259154763658,1600,70,6.300000000000001,b'FALSE'
111.73194047983611,1600,70,6.300000000000001,b'FALSE'
111.73791648327801,1600,70,6.300000000000001,b'FALSE'
111.74444348703742,1600,70,6.300000000000001,b'FALSE'
111.75041749047818,1600,70,6.300000000000001,b'FALSE'
111.75644449394918,1600,70,6.300000000000001,b'FALSE'
111.76282049762153,1600,70,6.300000000000001,b'FALSE'
111.76884250108992,1600,70,6.300000000000001,b'FALSE'
111.77482150453375,1600,70,6.300000000000001,b'FALSE'
111.78144950835099,1600,70,6.300000000000001,b'FALSE'
111.78742051178983,1600,70,6.300000000000001,b'FALSE'
111.7934505152632,1600,70,6.300000000000001,b'FALSE'
111.79972351887614,1600,70,6.300000000000001,b'FALSE'
111.80579952237554,1600,70,6.300000000000001,b'FALSE'
111.81177652581778,1600,70,6.300000000000001,b'FALSE'
111.81840252963434,1600,70,6.300000000000001,b'FALSE'
111.82443053310612,1600,70,6.300000000000001,b'FALSE'
111.83045853657791,1600,70,6.300000000000001,b'FALSE'
111.83678254022038,1600,70,6.300000000000001,b'FALSE'
111.84280754369024,1600,70,6.300000000000001,b'FALSE'
111.84878154713101,1600,70,6.300000000000001,b'FALSE'
111.85541155094938,1600,70,6.300000000000001,b'FALSE'
111.8614365544197,1600,70,6.300000000000001,b'FALSE'
111.86740955786013,1600,70,6.300000000000001,b'FALSE'
111.8737385615052,1600,70,6.300000000000001,b'FALSE'
111.87980956500155,1600,70,6.300000000000001,b'FALSE'
111.8857975684507,1600,70,6.300000000000001,b'FALSE'
111.8924245722676,1600,70,6.300000000000001,b'FALSE'
111.89844957573746,1600,70,6.300000000000001,b'FALSE'
111.90442657918015,1600,70,6.300000000000001,b'FALSE'
111.91080258285251,1600,70,6.300000000000001,b'FALSE'
111.91687658635078,1600,70,6.300000000000001,b'FALSE'
111.92285358979302,1600,70,6.300000000000001,b'FALSE'
111.92943059358117,1600,70,6.300000000000001,b'FALSE'
111.93540659702307,1600,70,6.300000000000001,b'FALSE'
111.94143460049486,1600,70,6.300000000000001,b'FALSE'
111.94780660416495,1600,70,6.300000000000001,b'FALSE'
111.95388460766549,1600,70,6.300000000000001,b'FALSE'
111.95985861110626,1600,70,6.300000000000001,b'FALSE'
111.96644361489894,1600,70,6.300000000000001,b'FALSE'
111.97242061834163,1600,70,6.300000000000001,b'FALSE'
111.97844462181115,1600,70,6.300000000000001,b'FALSE'
111.98482062548351,1600,70,6.300000000000001,b'FALSE'
111.99084562895337,1600,70,6.300000000000001,b'FALSE'
111.99682163239527,1600,70,6.300000000000001,b'FALSE'
112.00344963621251,1600,70,6.300000000000001,b'FALSE'
112.00942063965181,1600,70,6.300000000000001,b'FALSE'
112.01545064312472,1600,70,6.300000000000001,b'FALSE'
112.02177664676833,1600,70,6.300000000000001,b'FALSE'
112.0278506502666,1600,70,6.300000000000001,b'FALSE'
112.03383165371156,1600,70,6.300000000000001,b'FALSE'
112.04041465750265,1600,70,6.300000000000001,b'FALSE'
112.04643666097104,1600,70,6.300000000000001,b'FALSE'
112.05242266441905,1600,70,6.300000000000001,b'FALSE'
112.05889566814699,1600,70,6.300000000000001,b'FALSE'
112.0650206716748,1600,70,6.300000000000001,b'FALSE'
112.07099767511704,1600,70,6.4,b'FALSE'
112.0775236788761,1600,70,6.4,b'FALSE'
112.08359868237517,1600,70,6.4,b'FALSE'
112.08957268581548,1600,70,6.4,b'FALSE'
112.09615168960477,1600,70,6.4,b'FALSE'
112.10242869321996,1600,70,6.4,b'FALSE'
112.10845269668948,1600,70,6.4,b'FALSE'
112.11478070033422,1600,70,6.4,b'FALSE'
112.12085470383249,1600,70,6.4,b'FALSE'
112.12688170730394,1600,70,6.4,b'FALSE'
112.13346171109356,1600,70,6.4,b'FALSE'
112.13948271456161,1600,70,6.4,b'FALSE'
112.14550971803305,1600,70,6.4,b'FALSE'
112.15198672176325,1600,70,6.4,b'FALSE'
112.15801072523277,1600,70,6.4,b'FALSE'
112.16398772867547,1600,70,6.4,b'FALSE'
112.17051473243441,1600,70,6.4,b'FALSE'
112.17658873593268,1600,70,6.4,b'FALSE'
112.18261673940447,1600,70,6.4,b'FALSE'
112.18908974313285,1600,70,6.4,b'FALSE'
112.19516774663339,1600,70,6.4,b'FALSE'
112.20114475007608,1600,70,6.4,b'FALSE'
112.20766775383277,1600,70,6.4,b'FALSE'
112.2137457573333,1600,70,6.4,b'FALSE'
112.21976876080248,1600,70,6.4,b'FALSE'
112.22640376462391,1600,70,6.4,b'FALSE'
112.2324317680957,1600,70,6.4,b'FALSE'
112.23840477153612,1600,70,6.4,b'FALSE'
112.24493177529553,1600,70,6.4,b'FALSE'
112.25105677882289,1600,70,6.4,b'FALSE'
112.25703378226558,1600,70,6.4,b'FALSE'
112.26360982642996,1600,70,6.4,b'FALSE'
112.26973289991633,1600,70,6.4,b'FALSE'
112.27581397289919,1600,70,6.4,b'FALSE'
112.28244205244641,1600,70,6.4,b'FALSE'
112.2884631247091,1600,70,6.4,b'FALSE'
112.29454319767933,1600,70,6.4,b'FALSE'
112.30106927600241,1600,70,6.4,b'FALSE'
112.30739335190151,1600,70,6.4,b'FALSE'
112.31347242486004,1600,70,6.4,b'FALSE'
112.31979550074698,1600,70,6.4,b'FALSE'
112.32592457430587,1600,70,6.4,b'FALSE'
112.33195164664016,1600,70,6.4,b'FALSE'
112.3384777249637,1600,70,6.4,b'FALSE'
112.34460279847394,1600,70,6.4,b'FALSE'
112.3506308708204,1600,70,6.4,b'FALSE'
112.3574069521444,1600,70,6.4,b'FALSE'
112.36343202445482,1600,70,6.4,b'FALSE'
112.36940609615317,1600,70,6.4,b'FALSE'
112.37593617452444,1600,70,6.4,b'FALSE'
112.38201124743478,1600,70,6.4,b'FALSE'
112.3880853203334,1600,70,6.4,b'FALSE'
112.39471539990495,1600,70,6.4,b'FALSE'
112.4008404734152,1600,70,6.4,b'FALSE'
112.40686454571392,1600,70,6.4,b'FALSE'
112.41344362467339,1600,70,6.4,b'FALSE'
112.41956569814806,1600,70,6.4,b'FALSE'
112.42560377061432,1600,70,6.4,b'FALSE'
112.43238085195003,1600,70,6.4,b'FALSE'
112.43840592426045,1600,70,6.4,b'FALSE'
112.44443299659474,1600,70,6.4,b'FALSE'
112.4509090743179,1600,70,6.4,b'FALSE'
112.4569841472287,1600,70,6.4,b'FALSE'
112.46301121956299,1600,70,6.4,b'FALSE'
112.46963429905077,1600,70,6.4,b'FALSE'
112.4757723727173,1600,70,6.4,b'FALSE'
112.48179944505159,1600,70,6.4,b'FALSE'
112.48842452456279,1600,70,6.4,b'FALSE'
112.49450159749745,1600,70,6.4,b'FALSE'
112.50052866983219,1600,70,6.4,b'FALSE'
112.50710174871915,1600,70,6.4,b'FALSE'
112.51343082467815,1600,70,6.4,b'FALSE'
112.51945689700074,1600,70,6.4,b'FALSE'
112.52583497354794,1600,70,6.4,b'FALSE'
112.53196004705819,1600,70,6.4,b'FALSE'
112.53798611938078,1600,70,6.4,b'FALSE'
112.5446131989163,1600,70,6.4,b'FALSE'
112.550738272427,1600,70,6.4,b'FALSE'
112.55681534536166,1600,70,6.4,b'FALSE'
112.56344242489718,1600,70,6.4,b'FALSE'
112.56951449777148,1600,70,6.4,b'FALSE'
112.57559457074217,1600,70,6.4,b'FALSE'
112.58237165207788,1600,70,6.4,b'FALSE'
112.58844472496435,1600,70,6.4,b'FALSE'
112.59447479733467,1600,70,6.4,b'FALSE'
112.60095087505783,1600,70,6.4,b'FALSE'
112.60702294793259,1600,70,6.4,b'FALSE'
112.61310202089112,1600,70,6.4,b'FALSE'
112.61972610039015,1600,70,6.4,b'FALSE'
112.62585517394905,1600,70,6.4,b'FALSE'
112.63193324689541,1600,70,6.300000000000001,b'FALSE'
112.63855932641923,1600,70,6.300000000000001,b'FALSE'
112.64468439992947,1600,70,6.300000000000001,b'FALSE'
112.65071147226422,1600,70,6.300000000000001,b'FALSE'
112.65743855299957,1600,70,6.300000000000001,b'FALSE'
112.66346362530999,1600,70,6.300000000000001,b'FALSE'
112.66953769820861,1600,70,6.300000000000001,b'FALSE'
112.67611677716809,1600,70,6.300000000000001,b'FALSE'
112.68239585252718,1600,70,6.300000000000001,b'FALSE'
112.68841992482544,1600,70,6.300000000000001,b'FALSE'
112.69484900198427,1600,70,6.2,b'FALSE'
112.70097407549497,1600,70,6.2,b'FALSE'
112.7070481483936,1600,70,6.2,b'FALSE'
112.71362822736478,1600,70,6.2,b'FALSE'
112.71970030023954,1600,70,6.2,b'FALSE'
112.72573837270579,1600,70,6.2,b'FALSE'
112.73241945288942,1600,70,6.2,b'FALSE'
112.73844352518813,1600,70,6.2,b'FALSE'
112.74442059692205,1600,70,6.2,b'FALSE'
112.75094667524559,1600,70,6.2,b'FALSE'
112.75697174755601,1600,70,6.2,b'FALSE'
112.76300081991462,1600,70,6.2,b'FALSE'
112.76957489881374,1600,70,6.2,b'FALSE'
112.7756519717484,1600,70,6.2,b'FALSE'
112.78162904348278,1600,70,6.2,b'FALSE'
112.78840412479417,1600,70,6.2,b'FALSE'
112.79438119652855,1600,70,6.2,b'FALSE'
112.800409268875,1600,70,6.2,b'FALSE'
112.80668134415032,1600,70,6.2,b'FALSE'
112.8126584158847,1600,70,6.2,b'FALSE'
112.81868248818296,1600,70,6.2,b'FALSE'
112.82511156534179,1600,70,6.2,b'FALSE'
112.83108563704059,1600,70,6.1000000000000005,b'FALSE'
112.8370127081746,1600,70,6.1000000000000005,b'FALSE'
112.84348878589776,1600,70,6.1000000000000005,b'FALSE'
112.84941085697233,1600,70,6.1000000000000005,b'FALSE'
112.85544092934265,1600,70,6.1000000000000005,b'FALSE'
112.86161600345326,1600,70,6.1000000000000005,b'FALSE'
112.86743707331539,1600,70,6.1000000000000005,b'FALSE'
112.87346714568571,1600,70,6.1000000000000005,b'FALSE'
112.8794892179601,1600,70,6.1000000000000005,b'FALSE'
112.88541428907024,1600,70,6.1000000000000005,b'FALSE'
112.89103935658,1600,70,6.1000000000000005,b'FALSE'
112.89741443309117,1600,70,6.1000000000000005,b'FALSE'
112.90298749997714,1600,70,6.1000000000000005,b'FALSE'
112.90866056806249,1600,70,6.1000000000000005,b'FALSE'
112.91483764219743,1600,70,6.0,b'FALSE'
112.92051071028322,1600,70,6.0,b'FALSE'
112.92638778081732,1600,70,6.0,b'FALSE'
112.93241285312774,1600,70,6.0,b'FALSE'
112.93783491820136,1600,70,6.0,b'FALSE'
112.94340998511075,1600,70,6.0,b'FALSE'
112.94943205738514,1600,70,6.0,b'FALSE'
112.9549071230947,1600,70,5.9,b'FALSE'
112.96043318941634,1600,70,5.9,b'FALSE'
112.96640426107865,1600,70,5.9,b'FALSE'
112.97177732556406,1600,70,5.9,b'FALSE'
112.97740339308552,1600,70,5.9,b'FALSE'
112.98307646117132,1600,70,5.9,b'FALSE'
112.988445525609,1600,70,5.9,b'FALSE'
112.9938235901543,1600,70,5.800000000000001,b'FALSE'
112.99959365940435,1600,70,5.800000000000001,b'FALSE'
113.00492372337317,1600,70,5.800000000000001,b'FALSE'
113.0104497896948,1600,70,5.800000000000001,b'FALSE'
113.01592185536833,1600,70,5.7,b'FALSE'
113.02139492105357,1600,70,5.7,b'FALSE'
113.02641898135039,1600,70,5.7,b'FALSE'
113.03199204823636,1600,70,5.7,b'FALSE'
113.03741411330952,1600,70,5.7,b'FALSE'
113.04244217365454,1600,70,5.7,b'FALSE'
113.04791123929158,1600,70,5.7,b'FALSE'
113.05303430077652,1600,70,5.6000000000000005,b'FALSE'
113.05815536223758,1600,70,5.6000000000000005,b'FALSE'
113.06362842792282,1600,70,5.6000000000000005,b'FALSE'
113.06869648874749,1600,70,5.6000000000000005,b'FALSE'
113.07377254966855,1600,70,5.5,b'FALSE'
113.07939361713011,1600,70,5.5,b'FALSE'
113.0844146773909,1600,70,5.5,b'FALSE'
113.08938473703961,1600,70,5.5,b'FALSE'
113.09440979734813,1600,70,5.4,b'FALSE'
113.09942785757289,1600,70,5.4,b'FALSE'
113.104149914245,1600,70,5.4,b'FALSE'
113.10941897748239,1600,70,5.4,b'FALSE'
113.1141410341545,1600,70,5.300000000000001,b'FALSE'
113.11891109140265,1600,70,5.300000000000001,b'FALSE'
113.12393515169947,1600,70,5.300000000000001,b'FALSE'
113.12860220771131,1600,70,5.300000000000001,b'FALSE'
113.13347526619577,1600,70,5.2,b'FALSE'
113.13814432223194,1600,70,5.2,b'FALSE'
113.14266437647962,1600,70,5.2,b'FALSE'
113.14738343311615,1600,70,5.2,b'FALSE'
113.15190248735212,1600,70,5.2,b'FALSE'
113.1564225415998,1600,70,5.2,b'FALSE'
113.16059259164672,1600,70,5.2,b'FALSE'
113.1654096494592,1600,70,5.2,b'FALSE'
113.1694746982464,1600,70,5.2,b'FALSE'
113.1736957489054,1600,70,5.1000000000000005,b'FALSE'
113.17811380192938,1600,70,5.1000000000000005,b'FALSE'
113.1824328537648,1600,70,5.1000000000000005,b'FALSE'
113.1864499019755,1600,70,5.1000000000000005,b'FALSE'
113.19066795259891,1600,70,5.1000000000000005,b'FALSE'
113.19468500081007,1600,70,5.0,b'FALSE'
113.19865204842085,1600,70,5.0,b'FALSE'
113.202770097844,1600,70,5.0,b'FALSE'
113.20668414481838,1600,70,5.0,b'FALSE'
113.2105031906533,1600,70,5.0,b'FALSE'
113.21457123947607,1600,70,4.7,b'FALSE'
113.218435285851,1600,70,4.7,b'FALSE'
113.22210432988527,1600,70,4.7,b'FALSE'
113.22602137689614,1600,70,4.7,b'FALSE'
113.22968442085835,1600,70,4.7,b'FALSE'
113.23346146618883,1600,70,4.5,b'FALSE'
113.237377513188,1600,70,4.5,b'FALSE'
113.2407925541736,1600,70,4.5,b'FALSE'
113.244459598184,1600,70,4.5,b'FALSE'
113.2481716427344,1600,70,4.5,b'FALSE'
113.25168768493245,1600,70,4.3,b'FALSE'
113.25540672956708,1600,70,4.3,b'FALSE'
113.25891877171694,1600,70,4.3,b'FALSE'
113.26243481391498,1600,70,4.3,b'FALSE'
113.26589985550095,1600,70,4.3,b'FALSE'
113.26951289886324,1600,70,4.3,b'FALSE'
113.27298094048524,1600,70,4.1000000000000005,b'FALSE'
113.27644598207121,1600,70,4.1000000000000005,b'FALSE'
113.27995802422151,1600,70,4.1000000000000005,b'FALSE'
113.28342406581964,1600,70,4.1000000000000005,b'FALSE'
113.28673810559326,1600,70,4.1000000000000005,b'FALSE'
113.29045515020357,1600,70,4.1000000000000005,b'FALSE'
113.29361918817744,1600,70,4.0,b'FALSE'
113.2969332279506,1600,70,4.0,b'FALSE'
113.3004492701491,1600,70,4.0,b'FALSE'
113.30376130989885,1600,70,4.0,b'FALSE'
113.30707534967246,1600,70,4.0,b'FALSE'
113.31049139067022,1600,70,4.0,b'FALSE'
113.31380543044429,1600,70,3.9000000000000004,b'FALSE'
113.31701946901762,1600,70,3.9000000000000004,b'FALSE'
113.32043551001539,1600,70,3.9000000000000004,b'FALSE'
113.32369954918954,1600,70,3.9000000000000004,b'FALSE'
113.32691358776287,1600,70,3.9000000000000004,b'FALSE'
113.33042962996092,1600,70,3.9000000000000004,b'FALSE'
113.33349266672235,1600,70,3.8000000000000003,b'FALSE'
113.33670670529568,1600,70,3.8000000000000003,b'FALSE'
113.34002174508146,1600,70,3.8000000000000003,b'FALSE'
113.34343478604319,1600,70,3.8000000000000003,b'FALSE'
113.34644682219255,1600,70,3.8000000000000003,b'FALSE'
113.34970786133022,1600,70,3.8000000000000003,b'FALSE'
113.35288589947163,1600,70,3.7,b'FALSE'
113.35604893743334,1600,70,3.7,b'FALSE'
113.35941197779516,1600,70,3.7,b'FALSE'
113.36242601396839,1600,70,3.7,b'FALSE'
113.36558905192965,1600,70,3.7,b'FALSE'
113.36880109047956,1600,70,3.7,b'FALSE'
113.3718651272527,1600,70,3.6,b'FALSE'
113.37498216466224,1600,70,3.6,b'FALSE'
113.37839420561181,1600,70,3.6,b'FALSE'
113.38140824178504,1600,70,3.6,b'FALSE'
113.3844212779461,1600,70,3.6,b'FALSE'
113.38748231468367,1600,70,3.6,b'FALSE'
113.39059735206888,1600,70,3.6,b'FALSE'
113.3936103882304,1600,70,3.5,b'FALSE'
113.39677442620382,1600,70,3.5,b'FALSE'
113.39978546234101,1600,70,3.5,b'FALSE'
113.40280349856198,1600,70,3.5,b'FALSE'
113.40591453589991,1600,70,3.5,b'FALSE'
113.40892557203665,1600,70,3.5,b'FALSE'
113.41189160763383,1600,70,3.5,b'FALSE'
113.41500564500734,1600,70,3.4000000000000004,b'FALSE'
113.41801668114454,1600,70,3.4000000000000004,b'FALSE'
113.42093471616568,1600,70,3.4000000000000004,b'FALSE'
113.42404875353918,1600,70,3.4000000000000004,b'FALSE'
113.42700978907601,1600,70,3.4000000000000004,b'FALSE'
113.42992282403725,1600,70,3.4000000000000004,b'FALSE'
113.43299086085858,1600,70,3.3000000000000003,b'FALSE'
113.4359018957955,1600,70,3.3000000000000003,b'FALSE'
113.43881493075673,1600,70,3.3000000000000003,b'FALSE'
113.44187896752987,1600,70,3.3000000000000003,b'FALSE'
113.44478900245463,1600,70,3.3000000000000003,b'FALSE'
113.44765203681595,1600,70,3.3000000000000003,b'FALSE'
113.45066607298918,1600,70,3.3000000000000003,b'FALSE'
113.45357910794996,1600,70,3.3000000000000003,b'FALSE'
113.45644214231083,1600,70,3.3000000000000003,b'FALSE'
113.45945317844848,1600,70,3.3000000000000003,b'FALSE'
113.46241621400918,1600,70,3.3000000000000003,b'FALSE'
113.46543025018286,1600,70,3.3000000000000003,b'FALSE'
113.46839128571969,1600,70,3.3000000000000003,b'FALSE'
113.4710533176683,1600,70,3.2,b'FALSE'
113.4739193520652,1600,70,3.2,b'FALSE'
113.4768293869904,1600,70,3.2,b'FALSE'
113.47968942131524,1600,70,3.2,b'FALSE'
113.48250545511223,1600,70,3.2,b'FALSE'
113.48541649004915,1600,70,3.2,b'FALSE'
113.48842752618634,1600,70,3.2,b'FALSE'
113.49104355758323,1600,70,3.2,b'FALSE'
113.4939065919441,1600,70,3.2,b'FALSE'
113.49676762628064,1600,70,3.2,b'FALSE'
113.49947965882961,1600,70,3.2,b'FALSE'
113.50244369440247,1600,70,3.2,b'FALSE'
113.50515272691541,1600,70,3.2,b'FALSE'
113.50786575947609,1600,70,3.2,b'FALSE'
113.51067879323705,1600,70,3.2,b'FALSE'
113.51344082638593,1600,70,3.2,b'FALSE'
113.51610185832237,1600,70,3.2,b'FALSE'
113.51891289205946,1600,70,3.2,b'FALSE'
113.52162492460798,1600,70,3.2,b'FALSE'
113.52443795836894,1600,70,3.2,b'FALSE'
113.52704998971763,1600,70,3.2,b'FALSE'
113.52976002224227,1600,70,3.2,b'FALSE'
113.53242505422645,1600,70,3.2,b'FALSE'
113.53513708677542,1600,70,3.1,b'FALSE'
113.5377971186997,1600,70,3.1,b'FALSE'
113.54042015018035,1600,70,3.1,b'FALSE'
113.54312918269329,1600,70,3.1,b'FALSE'
113.54573921401766,1600,70,3.1,b'FALSE'
113.54845224657834,1600,70,3.1,b'FALSE'
113.55101427732666,1600,70,3.1,b'FALSE'
113.55362630867535,1600,70,3.1,b'FALSE'
113.55638834182423,1600,70,3.1,b'FALSE'
113.55884737133624,1600,70,3.1,b'FALSE'
113.56145940268493,1600,70,3.1,b'FALSE'
113.56397143283334,1600,70,3.1,b'FALSE'
113.56663046474591,1600,70,3.1,b'FALSE'
113.56944149848255,1600,70,3.1,b'FALSE'
113.57175452624256,1600,70,3.1,b'FALSE'
113.57446755880369,1600,70,3.0,b'FALSE'
113.5769265883157,1600,70,3.0,b'FALSE'
113.57943861846411,1600,70,3.0,b'FALSE'
113.58205064981235,1600,70,3.0,b'FALSE'
113.58460968052509,1600,70,3.0,b'FALSE'
113.58707071006143,1600,70,3.0,b'FALSE'
113.58968074138579,1600,70,3.0,b'FALSE'
113.59245177464231,1600,70,3.0,b'FALSE'
113.59466380119034,1600,70,3.0,b'FALSE'
113.59742483432706,1600,70,3.0,b'FALSE'
113.59978286262708,1600,70,3.0,b'FALSE'
113.60245789473197,1600,70,3.0,b'FALSE'
113.60481592303199,1600,70,3.0,b'FALSE'
113.60742595435636,1600,70,3.0,b'FALSE'
113.60973598208034,1600,70,3.0,b'FALSE'
113.61244901464102,1600,70,2.9000000000000004,b'FALSE'
113.61475904236545,1600,70,2.9000000000000004,b'FALSE'
113.61742207432576,1600,70,2.9000000000000004,b'FALSE'
113.6196791014138,1600,70,2.9000000000000004,b'FALSE'
113.62245113468248,1600,70,2.9000000000000004,b'FALSE'
113.6246101605941,1600,70,2.9000000000000004,b'FALSE'
113.62712219074251,1600,70,2.9000000000000004,b'FALSE'
113.62958122025498,1600,70,2.9000000000000004,b'FALSE'
113.63199524922697,1600,70,2.9000000000000004,b'FALSE'
113.63445727877502,1600,70,2.9000000000000004,b'FALSE'
113.63691530827577,1600,70,2.9000000000000004,b'FALSE'
113.63942733842373,1600,70,2.9000000000000004,b'FALSE'
113.64178836675978,1600,70,2.9000000000000004,b'FALSE'
113.64444839868452,1600,70,2.9000000000000004,b'FALSE'
113.6466084246083,1600,70,2.9000000000000004,b'FALSE'
113.64906745412031,1600,70,2.9000000000000004,b'FALSE'
113.6514794830689,1600,70,2.9000000000000004,b'FALSE'
113.65389051200486,1600,70,2.9000000000000004,b'FALSE'
113.65645254275319,1600,70,2.9000000000000004,b'FALSE'
113.65871056985338,1600,70,2.9000000000000004,b'FALSE'
113.66107459822547,1600,70,2.9000000000000004,b'FALSE'
113.66348362713757,1600,70,2.9000000000000004,b'FALSE'
113.6658916560375,1600,70,2.9000000000000004,b'FALSE'
113.66845368678628,1600,70,2.9000000000000004,b'FALSE'
113.67066871336988,1600,70,2.9000000000000004,b'FALSE'
113.67307774228198,1600,70,2.8000000000000003,b'FALSE'
113.67544177065406,1600,70,2.8000000000000003,b'FALSE'
113.68247385505015,1600,70,2.8000000000000003,b'FALSE'
113.68955193999886,1600,70,2.8000000000000003,b'FALSE'
113.69663602501919,1600,70,2.8000000000000003,b'FALSE'
113.70361610879104,1600,70,2.8000000000000003,b'FALSE'
113.71064919319929,1600,70,2.8000000000000003,b'FALSE'
113.71762927697114,1600,70,2.8000000000000003,b'FALSE'
113.72461036075515,1600,70,2.8000000000000003,b'FALSE'
113.73154344396357,1600,70,2.8000000000000003,b'FALSE'
113.73852352773542,1600,70,2.8000000000000003,b'FALSE'
113.74545461091952,1600,70,2.8000000000000003,b'FALSE'
113.75243569470354,1600,70,2.8000000000000003,b'FALSE'
113.75941577847539,1600,70,2.7,b'FALSE'
113.76614585924722,1600,70,2.7,b'FALSE'
113.77302594181924,1600,70,2.7,b'FALSE'
113.7798560237909,1600,70,2.7,b'FALSE'
113.78669110582291,1600,70,2.7,b'FALSE'
113.79352218780673,1600,70,2.7,b'FALSE'
113.80046127108676,1600,70,2.7,b'FALSE'
113.80708735061012,1600,70,2.7,b'FALSE'
113.81386743198186,1600,70,2.7,b'FALSE'
113.82059951277756,1600,70,2.7,b'FALSE'
113.82742959474922,1600,70,2.7,b'FALSE'
113.83410867490898,1600,70,2.7,b'FALSE'
113.84084175571684,1600,70,2.7,b'FALSE'
113.84756783644048,1600,70,2.7,b'FALSE'
113.85444891902421,1600,70,2.7,b'FALSE'
113.86097999740764,1600,70,2.7,b'FALSE'
113.86765607753091,1600,70,2.7,b'FALSE'
113.87443715891482,1600,70,2.7,b'FALSE'
113.88106823849853,1600,70,2.7,b'FALSE'
113.88769431802189,1600,70,2.7,b'FALSE'
113.8944233987811,1600,70,2.7,b'FALSE'
113.90100547777661,1600,70,2.7,b'FALSE'
113.9076825579125,1600,70,2.7,b'FALSE'
113.91446263928378,1600,70,2.7,b'FALSE'
113.92089371646694,1600,70,2.7,b'FALSE'
113.92752279602678,1600,70,2.7,b'FALSE'
113.93415187558617,1600,70,2.7,b'FALSE'
113.94073295456951,1600,70,2.7,b'FALSE'
113.94741003470494,1600,70,2.7,b'FALSE'
113.95388911246414,1600,70,2.7,b'FALSE'
113.96042619091963,1600,70,2.7,b'FALSE'
113.96695226924317,1600,70,2.7,b'FALSE'
113.97348134760227,1600,70,2.8000000000000003,b'FALSE'
113.97996042536147,1600,70,2.8000000000000003,b'FALSE'
113.98649050373274,1600,70,2.8000000000000003,b'FALSE'
113.99296958149193,1600,70,2.8000000000000003,b'FALSE'
113.99944865925113,1600,70,2.8000000000000003,b'FALSE'
114.00592673699816,1600,70,2.8000000000000003,b'FALSE'
114.01245681536989,1600,70,2.8000000000000003,b'FALSE'
114.01883289189277,1600,70,2.8000000000000003,b'FALSE'
114.02546597150035,1600,70,2.8000000000000003,b'FALSE'
114.03174404684728,1600,70,2.8000000000000003,b'FALSE'
114.03847412761866,1600,70,2.8000000000000003,b'FALSE'
114.0446522017653,1600,70,2.8000000000000003,b'FALSE'
114.05113027951279,1600,70,2.8000000000000003,b'FALSE'
114.05755835665991,1600,70,2.8000000000000003,b'FALSE'
114.0640374344191,1600,70,2.8000000000000003,b'FALSE'
114.07041651097802,1600,70,2.8000000000000003,b'FALSE'
114.07684458812514,1600,70,2.8000000000000003,b'FALSE'
114.08347366768498,1600,70,2.8000000000000003,b'FALSE'
114.08969774238335,1600,70,2.8000000000000003,b'FALSE'
114.09607981897875,1600,70,2.8000000000000003,b'FALSE'
114.10245889553767,1600,70,2.8000000000000003,b'FALSE'
114.10883397204839,1600,70,2.8000000000000003,b'FALSE'
114.11546705165597,1600,70,2.8000000000000003,b'FALSE'
114.12154412459063,1600,70,2.8000000000000003,b'FALSE'
114.12792220113784,1600,70,2.8000000000000003,b'FALSE'
114.13445127949694,1600,70,2.8000000000000003,b'FALSE'
114.14063535371565,1600,70,2.8000000000000003,b'FALSE'
