timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
127.63765585915827,2122.265625,1874.53125,1983.59375,1983.59375,14265858,9.90041097005208,99.99847412109375,15,1024,32,32,40,128.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.65764790690447,2111.171875,1866.71875,1982.578125,1982.578125,14265859,9.90041097005208,99.99847412109375,15,1024,32,32,40,128.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.67893895774615,2103.984375,1873.828125,1981.484375,1981.484375,14265859,9.90041097005208,99.99847412109375,15,1024,32,32,40,128.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.69722300140712,2120.078125,1872.1875,1981.484375,1981.484375,14265860,9.90041097005208,99.99847412109375,15,1024,32,32,40,128.83,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.71821505154368,2115.15625,1870.234375,1982.578125,1982.578125,14265861,9.90041097005208,99.99847412109375,15,1024,32,32,40,128.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.73760309784849,2119.140625,1870.234375,1985.703125,1985.703125,14265861,9.90041097005208,99.99847412109375,15,1024,32,32,40,128.92000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.75779614607747,2121.5625,1874.921875,1986.796875,1986.796875,14265862,9.90041097005208,99.99847412109375,15,1024,32,32,40,128.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.7787861961988,2109.0625,1876.796875,1987.8125,1987.8125,14265863,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.79907924466535,2130.0,1880.078125,1986.796875,1986.796875,14265864,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.07,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.81801828989411,2121.484375,1878.203125,1985.703125,1985.703125,14265864,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.83775333702216,2118.203125,1872.34375,1984.6875,1984.6875,14265865,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.85748838415022,2123.4375,1876.015625,1983.59375,1983.59375,14265866,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.22,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.8788804352371,2109.53125,1872.96875,1982.578125,1982.578125,14265866,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.26,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.89720947902244,2119.453125,1874.6875,1982.578125,1982.578125,14265867,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.9182165291859,2116.40625,1869.765625,1982.578125,1982.578125,14265868,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.35,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.93760257549003,2119.140625,1871.71875,1983.59375,1983.59375,14265869,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.39000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.95779962372036,2126.25,1878.28125,1984.6875,1984.6875,14265869,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.42000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.9787436737388,2114.6875,1872.734375,1982.578125,1982.578125,14265870,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.49,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
127.99903272218945,2101.09375,1873.671875,1982.578125,1982.578125,14265871,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.01796576740162,2106.796875,1869.375,1982.578125,1982.578125,14265871,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.57,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.03820481574803,2102.578125,1874.84375,1982.578125,1982.578125,14265872,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.62,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.05758986203,2107.421875,1873.28125,1984.6875,1984.6875,14265873,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.66,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.0785459120816,2103.828125,1874.84375,1983.59375,1983.59375,14265874,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.7,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.09883996055578,2110.15625,1870.546875,1984.6875,1984.6875,14265874,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.11812800660846,2106.015625,1873.59375,1982.578125,1982.578125,14265875,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.13791805387882,2112.578125,1870.78125,1983.59375,1983.59375,14265876,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.15760310088808,2119.21875,1871.328125,1981.484375,1981.484375,14265877,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.17789014933805,2123.90625,1876.171875,1982.578125,1982.578125,14265877,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.92000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.19913120006095,2104.375,1874.53125,1982.578125,1982.578125,14265878,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.21761224420334,2122.5,1874.375,1981.484375,1981.484375,14265879,9.90041097005208,99.99847412109375,15,1024,32,32,40,129.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.2381122931547,2121.25,1874.609375,1981.484375,1981.484375,14265879,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.2575063394761,2123.59375,1875.46875,1981.484375,1981.484375,14265880,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.27760538746952,2116.953125,1872.265625,1981.484375,1981.484375,14265881,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.29884943821526,2105.390625,1873.59375,1983.59375,1983.59375,14265882,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.3190504864615,2123.046875,1874.53125,1984.6875,1984.6875,14265882,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.33793653156317,2119.21875,1873.90625,1982.578125,1982.578125,14265883,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.35762157857243,2122.265625,1874.6875,1982.578125,1982.578125,14265884,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.37760762630205,2113.28125,1868.75,1981.484375,1981.484375,14265884,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.3,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.39850667621067,2121.71875,1874.609375,1980.46875,1980.46875,14265885,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.35,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.41881472470413,2116.5625,1870.46875,1979.375,1979.375,14265886,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.39000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.43789777028724,2120.546875,1872.5,1978.359375,1978.359375,14265887,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.42000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.45793781815155,2113.359375,1869.21875,1980.46875,1980.46875,14265887,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.47,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.47767786528857,2117.578125,1870.3125,1981.484375,1981.484375,14265888,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.52,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.49756891278957,2116.875,1870.0,1982.578125,1982.578125,14265889,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.56,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.51901396400353,2109.0625,1874.0625,1982.578125,1982.578125,14265890,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.53709000717208,2115.546875,1871.875,1982.578125,1982.578125,14265890,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.64000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.5580400572071,2121.796875,1874.375,1982.578125,1982.578125,14265891,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.57752910375712,2121.484375,1874.140625,1982.578125,1982.578125,14265892,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.59782015220844,2116.640625,1870.46875,1984.6875,1984.6875,14265892,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.61811920069158,2122.1875,1874.6875,1984.6875,1984.6875,14265893,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.82,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.639011250576,2102.421875,1870.15625,1984.6875,1984.6875,14265894,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.65759129494836,2121.328125,1874.84375,1984.6875,1984.6875,14265895,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.92000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.6780793438811,2122.96875,1875.15625,1986.796875,1986.796875,14265895,9.90041097005208,99.99847412109375,15,1024,32,32,40,130.97,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.69771439077158,2122.578125,1875.390625,1987.8125,1987.8125,14265896,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.717870438908,2122.65625,1875.46875,1986.796875,1986.796875,14265897,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.07,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.7385654883401,2120.546875,1874.140625,1983.59375,1983.59375,14265898,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.75890653691022,2125.78125,1877.578125,1984.6875,1984.6875,14265898,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.17000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.77778958201816,2116.71875,1872.65625,1983.59375,1983.59375,14265899,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.7984846314357,2121.09375,1872.8125,1984.6875,1984.6875,14265900,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.26,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.81752567690273,2116.640625,1871.25,1983.59375,1983.59375,14265900,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.83772272514761,2122.109375,1874.375,1985.703125,1985.703125,14265901,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.35,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.85871577527723,2106.640625,1876.71875,1985.703125,1985.703125,14265902,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.39000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.87891682352347,2123.90625,1876.40625,1985.703125,1985.703125,14265903,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.44,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.89789786885376,2120.390625,1873.359375,1984.6875,1984.6875,14265903,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.91815091721946,2125.46875,1877.734375,1983.59375,1983.59375,14265904,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.93764096376253,2111.796875,1871.484375,1983.59375,1983.59375,14265905,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.95778101186443,2117.578125,1871.25,1981.484375,1981.484375,14265906,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.63,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.97862706164597,2105.390625,1871.328125,1983.59375,1983.59375,14265906,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.67000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
128.99907511047786,2105.078125,1875.625,1981.484375,1981.484375,14265907,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.01771315500082,2119.296875,1871.25,1980.46875,1980.46875,14265908,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.03805320357787,2116.328125,1870.0,1979.375,1979.375,14265908,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.0575482501299,2119.0625,1871.171875,1979.375,1979.375,14265909,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.07774229835195,2110.234375,1866.484375,1976.25,1976.25,14265910,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.92000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.09848734790285,2115.859375,1867.890625,1978.359375,1978.359375,14265911,9.90041097005208,99.99847412109375,15,1024,32,32,40,131.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.11918439732108,2098.59375,1865.9375,1975.15625,1975.15625,14265911,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.1375114410912,2113.515625,1867.34375,1974.140625,1974.140625,14265912,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.05,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.15810149027675,2105.0,1861.171875,1974.140625,1974.140625,14265913,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.17753553668445,2112.8125,1866.5625,1970.9375,1970.9375,14265914,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.19777258501563,2111.875,1864.84375,1972.03125,1972.03125,14265914,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.18,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.2177156326361,2110.0,1864.53125,1969.921875,1969.921875,14265915,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.22,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.23890768324782,2093.359375,1859.765625,1970.9375,1970.9375,14265916,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.27,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.2586947305099,2105.390625,1860.0,1972.03125,1972.03125,14265917,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.2780797768064,2109.609375,1862.34375,1972.03125,1972.03125,14265917,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.2980678245367,2102.5,1858.75,1972.03125,1972.03125,14265918,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.42000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.31775587155425,2107.8125,1862.03125,1972.03125,1972.03125,14265919,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.46,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.3375949189358,2103.4375,1857.1875,1970.9375,1970.9375,14265919,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.51,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.3585879690654,2114.21875,1865.390625,1969.921875,1969.921875,14265920,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.57,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.37872901717492,2098.59375,1860.3125,1968.828125,1968.828125,14265921,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.62,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.39762006228557,2087.109375,1861.015625,1968.828125,1968.828125,14265922,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.66,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.418016110998,2091.015625,1858.984375,1967.8125,1967.8125,14265922,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.43805915885605,2090.78125,1862.421875,1966.71875,1966.71875,14265923,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.45749720527965,2095.078125,1853.90625,1966.71875,1966.71875,14265924,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.47758925326343,2087.5,1852.734375,1964.609375,1964.609375,14265925,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.49878330389038,2095.546875,1853.75,1965.703125,1965.703125,14265925,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.89000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.51902235222224,2082.5,1855.0,1963.59375,1963.59375,14265926,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.92000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.53780439707043,2090.625,1852.8125,1965.703125,1965.703125,14265927,9.90041097005208,99.99847412109375,15,1024,32,32,40,132.97,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.55804644541058,2100.0,1858.359375,1966.71875,1966.71875,14265928,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.01,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.57749049185077,2102.65625,1856.953125,1967.8125,1967.8125,14265928,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.05,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.5978325404285,2100.234375,1852.34375,1965.703125,1965.703125,14265929,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.61762258769886,2106.796875,1860.625,1965.703125,1965.703125,14265930,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.14000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.63886663843004,2085.15625,1853.59375,1963.59375,1963.59375,14265931,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.17000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.6586516856769,2104.140625,1857.265625,1966.71875,1966.71875,14265931,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.24,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.67778373137116,2085.703125,1847.8125,1963.59375,1963.59375,14265932,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.29,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.69847978079633,2089.84375,1857.8125,1964.609375,1964.609375,14265933,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.7185338286945,2087.578125,1856.875,1965.703125,1965.703125,14265934,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.37,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.737527874051,2089.0625,1854.375,1964.609375,1964.609375,14265934,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.42000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.75757192191668,2089.21875,1856.5625,1965.703125,1965.703125,14265935,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.45,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.77867197230808,2100.390625,1854.53125,1964.609375,1964.609375,14265936,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.79891002064687,2095.703125,1848.984375,1962.5,1962.5,14265936,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.55,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.8176410653832,2081.953125,1855.390625,1963.59375,1963.59375,14265937,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.6,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.83808711419988,2085.703125,1857.109375,1965.703125,1965.703125,14265938,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.65,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.85712515967316,2085.546875,1858.4375,1965.703125,1965.703125,14265939,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.87757420851267,2089.53125,1858.984375,1966.71875,1966.71875,14265939,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.73,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.89766625649645,2090.15625,1853.984375,1965.703125,1965.703125,14265940,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.91846830617578,2092.265625,1857.1875,1966.71875,1966.71875,14265941,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.93881134930416,2102.5,1858.4375,1964.609375,1964.609375,14265942,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.95879539065936,2087.890625,1856.40625,1963.59375,1963.59375,14265942,9.90041097005208,99.99847412109375,15,1024,32,32,40,133.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.97787643014453,2090.234375,1849.84375,1964.609375,1964.609375,14265943,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
129.9984644727374,2085.390625,1855.625,1963.59375,1963.59375,14265944,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.04,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.01765451244137,2086.171875,1854.765625,1963.59375,1963.59375,14265945,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.03760455372685,2085.78125,1855.859375,1961.484375,1961.484375,14265945,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.17000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.05744959478034,2086.5625,1854.453125,1961.484375,1961.484375,14265946,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.07874963885115,2081.953125,1852.421875,1958.28125,1958.28125,14265947,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.09884568043344,2082.265625,1848.203125,1961.484375,1961.484375,14265948,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.34,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.11898872211168,2098.984375,1853.125,1959.375,1959.375,14265948,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.39000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.13792676129378,2093.515625,1848.984375,1960.390625,1960.390625,14265949,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.45,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.15801280285814,2098.125,1852.03125,1961.484375,1961.484375,14265950,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.17749884317163,2098.75,1852.65625,1960.390625,1960.390625,14265951,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.1977928851702,2097.734375,1851.5625,1959.375,1959.375,14265951,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.6,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.2174539258558,2098.75,1853.203125,1956.171875,1956.171875,14265952,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.65,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.23864896970917,2080.078125,1841.875,1956.171875,1956.171875,14265953,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.25878701137844,2090.9375,1846.171875,1957.265625,1957.265625,14265954,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.2788260528323,2076.328125,1848.828125,1958.28125,1958.28125,14265954,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.29791309233406,2077.734375,1847.734375,1960.390625,1960.390625,14265955,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.31816013422213,2081.015625,1848.28125,1958.28125,1958.28125,14265956,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.92000000000002,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.33800417528255,2078.359375,1847.578125,1957.265625,1957.265625,14265957,9.90041097005208,99.99847412109375,15,1024,32,32,40,134.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.35759121581214,2084.765625,1853.359375,1956.171875,1956.171875,14265957,9.90041097005208,99.99847412109375,15,1024,32,32,40,135.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.3774852569768,2075.9375,1847.734375,1956.171875,1956.171875,14265958,9.90041097005208,99.99847412109375,15,1024,32,32,40,135.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.3979312992742,2081.640625,1848.046875,1954.0625,1954.0625,14265959,9.90041097005208,99.99847412109375,15,1024,32,32,40,135.14000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.41883434253396,2095.703125,1848.984375,1957.265625,1957.265625,14265960,9.90041097005208,99.99847412109375,15,1024,32,32,40,135.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.43882038387528,2080.234375,1844.453125,1958.28125,1958.28125,14265960,9.90041097005208,99.99847412109375,15,1024,32,32,40,135.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
130.45740542233398,2076.5625,1845.234375,1957.265625,1957.265625,14265961,9.90041097005208,99.99847412109375,15,1024,32,32,40,135.3,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
