timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
166.59902979333765,765.3125,0.0,285.390625,285.390625,1884029,3.500196668836805,0.0,15,0,32,32,40,69.79,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
166.61931679985582,765.78125,0.0,290.703125,290.703125,1884029,3.500196668836805,0.0,15,0,32,32,40,69.60000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.64015580655132,766.953125,0.0,284.375,284.375,1884029,3.500196668836805,0.0,15,0,32,32,40,69.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.6585878124729,769.140625,0.0,285.390625,285.390625,1884030,3.500196668836805,0.0,15,0,32,32,40,69.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.67897281902242,770.625,0.0,290.703125,290.703125,1884030,3.500196668836805,0.0,15,0,32,32,40,69.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.69865482534624,772.03125,0.0,285.390625,285.390625,1884031,3.500196668836805,0.0,15,0,32,32,40,68.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.71914183192848,772.8125,0.0,291.71875,291.71875,1884031,3.500196668836805,0.0,15,0,32,32,40,68.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.73998083862398,774.21875,0.0,285.390625,285.390625,1884031,3.500196668836805,0.0,15,0,32,32,40,68.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.75900984473765,775.78125,0.0,285.390625,285.390625,1884032,3.500196668836805,0.0,15,0,32,32,40,68.57000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.77869185106147,777.34375,0.0,290.703125,290.703125,1884032,3.500196668836805,0.0,15,0,32,32,40,68.48,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.79952885775583,776.09375,0.0,284.375,284.375,1884032,3.500196668836805,0.0,15,0,32,32,40,68.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.81861186388687,776.25,0.0,289.609375,289.609375,1884033,3.500196668836805,0.0,15,0,32,32,40,68.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.84010187079184,777.265625,0.0,289.609375,289.609375,1884033,3.500196668836805,0.0,15,0,32,32,40,68.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.85857987672853,777.890625,0.0,284.375,284.375,1884034,3.500196668836805,0.0,15,0,32,32,40,68.23,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.8791148833261,778.984375,0.0,290.703125,290.703125,1884034,3.500196668836805,0.0,15,0,32,32,40,68.19,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.89929888981123,779.84375,0.0,285.390625,285.390625,1884034,3.500196668836805,0.0,15,0,32,32,40,68.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.91898389613561,780.3125,0.0,291.71875,291.71875,1884035,3.500196668836805,0.0,15,0,32,32,40,68.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.93947090271786,781.484375,0.0,291.71875,291.71875,1884035,3.500196668836805,0.0,15,0,32,32,40,68.01,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.95900290899317,781.5625,0.0,286.484375,286.484375,1884036,3.500196668836805,0.0,15,0,32,32,40,67.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.97853891526984,782.34375,0.0,290.703125,290.703125,1884036,3.500196668836805,0.0,15,0,32,32,40,67.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
166.99902792185276,781.171875,0.0,284.375,284.375,1884036,3.500196668836805,0.0,15,0,32,32,40,67.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.02011992862936,781.015625,0.0,283.28125,283.28125,1884037,3.500196668836805,0.0,15,0,32,32,40,67.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.039004934697,782.890625,0.0,289.609375,289.609375,1884037,3.500196668836805,0.0,15,0,32,32,40,67.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.058585940988,781.25,0.0,283.28125,283.28125,1884037,3.500196668836805,0.0,15,0,32,32,40,67.7,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.07937494766747,781.875,0.0,289.609375,289.609375,1884038,3.500196668836805,0.0,15,0,32,32,40,67.65,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.09870495387804,782.1875,0.0,283.28125,283.28125,1884038,3.500196668836805,0.0,15,0,32,32,40,67.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.12009896075142,783.046875,0.0,284.375,284.375,1884039,3.500196668836805,0.0,15,0,32,32,40,67.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.13847596665573,783.75,0.0,290.703125,290.703125,1884039,3.500196668836805,0.0,15,0,32,32,40,67.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.1589609732373,784.296875,0.0,284.375,284.375,1884039,3.500196668836805,0.0,15,0,32,32,40,67.49,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.1792459797548,784.53125,0.0,289.609375,289.609375,1884040,3.500196668836805,0.0,15,0,32,32,40,67.46000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.20033498653038,784.921875,0.0,284.375,284.375,1884040,3.500196668836805,0.0,15,0,32,32,40,67.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.219216992597,784.609375,0.0,283.28125,283.28125,1884040,3.500196668836805,0.0,15,0,32,32,40,67.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.2389499989372,784.6875,0.0,289.609375,289.609375,1884041,3.500196668836805,0.0,15,0,32,32,40,67.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.2584900052152,784.609375,0.0,282.265625,282.265625,1884041,3.500196668836805,0.0,15,0,32,32,40,67.32000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.2791790118622,784.609375,0.0,288.59375,288.59375,1884042,3.500196668836805,0.0,15,0,32,32,40,67.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.30006801857326,784.6875,0.0,282.265625,282.265625,1884042,3.500196668836805,0.0,15,0,32,32,40,67.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.31905002467238,784.765625,0.0,281.171875,281.171875,1884042,3.500196668836805,0.0,15,0,32,32,40,67.23,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.3385820309477,785.0,0.0,286.484375,286.484375,1884043,3.500196668836805,0.0,15,0,32,32,40,67.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.35866503740044,785.234375,0.0,281.171875,281.171875,1884043,3.500196668836805,0.0,15,0,32,32,40,67.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.37895604391952,785.390625,0.0,286.484375,286.484375,1884043,3.500196668836805,0.0,15,0,32,32,40,67.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.4002460507595,785.9375,0.0,281.171875,281.171875,1884044,3.500196668836805,0.0,15,0,32,32,40,67.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.41862605666483,787.5,0.0,282.265625,282.265625,1884044,3.500196668836805,0.0,15,0,32,32,40,67.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.43896106319835,788.4375,0.0,288.59375,288.59375,1884044,3.500196668836805,0.0,15,0,32,32,40,67.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.45849306947366,789.296875,0.0,282.265625,282.265625,1884045,3.500196668836805,0.0,15,0,32,32,40,67.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.47862607594243,789.609375,0.0,289.609375,289.609375,1884045,3.500196668836805,0.0,15,0,32,32,40,66.97,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.50011708284683,790.3125,0.0,282.265625,282.265625,1884046,3.500196668836805,0.0,15,0,32,32,40,66.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.51914908896197,788.90625,0.0,281.171875,281.171875,1884046,3.500196668836805,0.0,15,0,32,32,40,66.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.5385800952049,787.34375,0.0,285.390625,285.390625,1884046,3.500196668836805,0.0,15,0,32,32,40,66.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.55951710193176,787.421875,0.0,279.0625,279.0625,1884047,3.500196668836805,0.0,15,0,32,32,40,66.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.57859710806179,801.875,0.0,285.390625,285.390625,1884047,3.500196668836805,0.0,15,0,32,32,40,66.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.6002881150307,795.859375,0.0,287.5,287.5,1884047,3.500196668836805,0.0,15,0,32,32,40,66.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.61897012103327,794.140625,0.0,282.265625,282.265625,1884048,3.500196668836805,0.0,15,0,32,32,40,66.77,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.63900312746955,791.875,0.0,288.59375,288.59375,1884048,3.500196668836805,0.0,15,0,32,32,40,66.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.65853513374486,793.984375,0.0,282.265625,282.265625,1884049,3.500196668836805,0.0,15,0,32,32,40,66.71000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.67866914021397,792.734375,0.0,286.484375,286.484375,1884049,3.500196668836805,0.0,15,0,32,32,40,66.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.70010914710247,790.234375,0.0,279.0625,279.0625,1884049,3.500196668836805,0.0,15,0,32,32,40,66.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.7191421532175,788.671875,0.0,278.046875,278.046875,1884050,3.500196668836805,0.0,15,0,32,32,40,66.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.73867315949246,807.5,0.0,284.375,284.375,1884050,3.500196668836805,0.0,15,0,32,32,40,66.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.75900816602598,804.375,0.0,279.0625,279.0625,1884050,3.500196668836805,0.0,15,0,32,32,40,66.59,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.77919417251132,802.734375,0.0,286.484375,286.484375,1884051,3.500196668836805,0.0,15,0,32,32,40,66.57000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.80029217928995,799.21875,0.0,281.171875,281.171875,1884051,3.500196668836805,0.0,15,0,32,32,40,66.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.81927418538862,794.21875,0.0,282.265625,282.265625,1884052,3.500196668836805,0.0,15,0,32,32,40,66.51,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.8391071914525,796.171875,0.0,286.484375,286.484375,1884052,3.500196668836805,0.0,15,0,32,32,40,66.48,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.85853819687782,792.8125,0.0,279.0625,279.0625,1884052,3.500196668836805,0.0,15,0,32,32,40,66.44,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.87947520272382,792.265625,0.0,284.375,284.375,1884053,3.500196668836805,0.0,15,0,32,32,40,66.41,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.89866220808108,790.78125,0.0,276.953125,276.953125,1884053,3.500196668836805,0.0,15,0,32,32,40,66.38,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.92040721415242,818.75,0.0,278.046875,278.046875,1884053,3.500196668836805,0.0,15,0,32,32,40,66.34,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.93863321924118,861.875,1.015625,288.59375,288.59375,1884054,3.500196668836805,0.0,15,0,32,32,40,66.32000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.95916822497475,963.28125,9.609375,300.15625,300.15625,1884054,3.500196668836805,0.0,15,0,32,32,40,66.29,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.97930923059857,1065.3125,21.015625,335.9375,335.9375,1884054,3.500196668836805,0.0,15,0,32,32,40,66.26,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
167.99919123614973,1132.1875,29.296875,371.796875,371.796875,1884055,3.500196668836805,0.0,15,0,32,32,40,66.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.02023424202525,1221.09375,67.265625,483.4375,483.4375,1884055,3.500196668836805,0.0,15,0,32,32,40,66.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.03902024727086,1237.890625,78.59375,547.734375,547.734375,1884056,3.500196668836805,0.0,15,0,32,32,40,66.18,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.0590052528505,1267.578125,103.75,582.5,582.5,1884056,3.500196668836805,0.0,15,0,32,32,40,66.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.0795922585985,1287.421875,130.546875,652.03125,652.03125,1884056,3.500196668836805,0.0,15,0,32,32,40,66.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.0986722639259,1292.65625,143.75,677.265625,677.265625,1884057,3.500196668836805,0.0,15,0,32,32,40,66.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.1191622696474,1294.53125,178.75,743.671875,743.671875,1884057,3.500196668836805,0.0,15,0,32,32,40,66.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.1389952751847,1302.34375,218.828125,810.0,810.0,1884057,3.500196668836805,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.1595812809328,1350.703125,254.6875,842.65625,842.65625,1884058,3.500196668836805,0.0,15,0,32,32,40,66.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.17866628626143,1341.71875,283.59375,902.734375,902.734375,1884058,3.500196668836805,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.20045829234596,1330.078125,413.75,937.5,937.5,1884059,3.573947482638888,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.21903929753398,1352.734375,433.984375,924.84375,924.84375,1884059,4.13174099392361,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.23907930312953,1363.4375,494.140625,951.171875,951.171875,1884059,4.48269314236111,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.25941330880687,1372.03125,525.9375,936.484375,936.484375,1884060,4.689534505208332,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.27899531427465,1370.234375,531.484375,957.5,957.5,1884060,5.1608615451388875,0.0,15,0,32,32,40,66.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.30018532019085,1377.1875,534.0625,961.71875,961.71875,1884060,5.23037380642361,0.0,15,0,32,32,40,66.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.31906732546304,1375.3125,535.078125,945.9375,945.9375,1884061,5.241394042968749,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.33891333100428,1374.84375,535.15625,964.921875,964.921875,1884061,5.27615017361111,0.0,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.35959933678032,1385.703125,537.8125,948.046875,948.046875,1884061,5.293952094184027,0.0,15,0,32,32,40,66.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.37857834207944,1378.203125,540.390625,967.03125,967.03125,1884062,8.584764268663193,0.0,15,0,32,32,40,66.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.40037034816396,1385.15625,556.171875,971.25,971.25,1884062,6.701151529947915,0.0,15,0,32,32,40,66.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.41895135335199,1374.84375,555.546875,952.265625,952.265625,1884063,5.356682671440971,5.8502197265625,15,0,32,32,40,66.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.43918735900206,1374.53125,562.96875,941.71875,941.71875,1884063,5.449083116319443,5.2642822265625,15,0,32,32,40,66.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.45947136466566,1352.96875,565.78125,940.703125,940.703125,1884063,6.024678548177082,7.7545166015625,15,0,32,32,40,66.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.47895337010505,1342.03125,564.453125,942.734375,942.734375,1884064,5.67287868923611,13.13323974609375,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.49944137582588,1333.90625,570.15625,953.28125,953.28125,1884064,6.014506022135415,22.0611572265625,15,0,32,32,40,66.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.5193273813784,1330.46875,576.171875,959.609375,959.609375,1884064,6.1628553602430545,22.39227294921875,15,0,32,32,40,66.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.53941038698576,1326.5625,583.828125,965.9375,965.9375,1884065,6.316290961371526,22.2320556640625,15,0,32,32,40,66.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.560349392832,1340.46875,594.765625,973.359375,973.359375,1884065,6.453620062934026,22.05963134765625,15,0,32,32,40,66.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.57907739806114,1344.921875,610.0,987.03125,987.03125,1884065,6.6460503472222205,21.9451904296875,15,0,32,32,40,66.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.59956240378096,1342.890625,619.53125,993.359375,993.359375,1884066,6.79439968532986,21.8292236328125,15,0,32,32,40,66.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.61896040919692,1360.703125,636.40625,1008.125,1008.125,1884066,7.1801079644097205,21.70562744140625,15,0,32,32,40,66.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.63964541497262,1365.15625,646.875,1016.484375,1016.484375,1884067,7.284376356336804,20.8251953125,15,0,32,32,40,66.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.65863342027387,1378.75,663.359375,1034.453125,1034.453125,1884067,7.620069715711804,20.4742431640625,15,0,32,32,40,66.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.67961942613374,1385.234375,676.25,1043.90625,1043.90625,1884067,7.7904595269097205,20.12786865234375,15,0,32,32,40,66.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.6991574315889,1402.890625,695.234375,1065.0,1065.0,1884068,8.071899414062498,19.76318359375,15,0,32,32,40,65.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.72050143754814,1414.53125,717.8125,1087.109375,1087.109375,1884068,8.146497938368054,19.403076171875,15,0,32,32,40,65.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.7394804428477,1420.78125,726.71875,1097.65625,1097.65625,1884068,8.284674750434025,19.73114013671875,15,0,32,32,40,65.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.75921544835774,1441.015625,747.96875,1121.875,1121.875,1884069,8.437262641059025,19.561767578125,15,0,32,32,40,66.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.78020445421816,1464.765625,777.734375,1148.203125,1148.203125,1884069,8.499145507812498,19.39849853515625,15,0,32,32,40,66.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.79998745974171,1477.734375,790.9375,1160.859375,1160.859375,1884070,8.627149793836804,19.22149658203125,15,0,32,32,40,66.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.81902346505694,1502.34375,815.78125,1188.203125,1188.203125,1884070,8.794148763020832,19.04296875,15,0,32,32,40,66.04,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.83921047069362,1507.5,830.703125,1216.640625,1216.640625,1884070,8.959452311197914,18.89190673828125,15,0,32,32,40,66.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.85965447640183,1536.171875,859.765625,1246.171875,1246.171875,1884071,9.000142415364582,18.70880126953125,15,0,32,32,40,66.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.8803424821781,1578.125,903.671875,1277.8125,1277.8125,1884071,9.000142415364582,18.548583984375,15,0,32,32,40,66.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.90027848774434,1595.390625,920.703125,1293.59375,1293.59375,1884071,9.000142415364582,18.39141845703125,15,0,32,32,40,66.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.91911049300234,1623.203125,951.171875,1328.359375,1328.359375,1884072,9.000142415364582,18.22662353515625,15,0,32,32,40,66.23,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.93940149866785,1652.96875,983.828125,1361.015625,1361.015625,1884072,9.000142415364582,17.9107666015625,15,0,32,32,40,66.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.9596515043222,1686.015625,1018.203125,1401.015625,1401.015625,1884072,9.000142415364582,17.70782470703125,15,0,32,32,40,66.34,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.97944550984903,1722.421875,1056.171875,1440.0,1440.0,1884073,9.000142415364582,17.51251220703125,15,0,32,32,40,66.4,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
168.99953951545922,1760.9375,1096.171875,1481.09375,1481.09375,1884073,9.000142415364582,17.315673828125,15,0,32,32,40,66.47,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.0204375212943,1798.90625,1136.796875,1521.09375,1521.09375,1884074,9.000142415364582,17.12493896484375,15,0,32,32,40,66.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.04037552686123,1835.46875,1178.046875,1565.390625,1565.390625,1884074,9.000142415364582,16.83197021484375,15,0,32,32,40,66.6,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.06026153241373,1895.78125,1244.375,1629.609375,1629.609375,1884074,9.000142415364582,16.6107177734375,15,0,32,32,40,66.68,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.0801995379802,1912.109375,1264.453125,1671.796875,1671.796875,1884075,9.000142415364582,16.39862060546875,15,0,32,32,40,66.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.09918154328034,1952.734375,1309.921875,1701.25,1701.25,1884075,9.000142415364582,16.18804931640625,15,0,32,32,40,66.82000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.12017854914302,1975.546875,1345.0,1726.5625,1726.5625,1884075,9.000142415364582,15.9820556640625,15,0,32,32,40,66.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.1395195545433,1996.484375,1377.65625,1743.4375,1743.4375,1884076,9.000142415364582,15.72418212890625,15,0,32,32,40,66.97,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.16046056039022,2020.859375,1422.734375,1765.546875,1765.546875,1884076,9.000142415364582,15.50750732421875,15,0,32,32,40,67.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.17934156566207,2027.5,1436.40625,1775.0,1775.0,1884077,9.000142415364582,15.29541015625,15,0,32,32,40,67.22,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.2000875714548,2023.59375,1453.4375,1785.546875,1785.546875,1884077,9.000142415364582,15.09246826171875,15,0,32,32,40,67.35,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.22052957716232,2024.0625,1473.203125,1791.875,1791.875,1884077,9.000142415364582,14.88494873046875,15,0,32,32,40,67.48,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.24021358265827,2024.609375,1491.328125,1805.546875,1805.546875,1884078,9.000142415364582,14.6575927734375,15,0,32,32,40,67.59,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.25989858815456,2021.71875,1509.296875,1816.09375,1816.09375,1884078,9.000142415364582,14.44854736328125,15,0,32,32,40,67.7,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.28048659390288,2024.453125,1529.921875,1823.4375,1823.4375,1884078,9.000142415364582,14.24560546875,15,0,32,32,40,67.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.29932159916234,2022.8125,1548.828125,1839.296875,1839.296875,1884079,9.000142415364582,14.1082763671875,15,0,32,32,40,67.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.32001260493917,2021.796875,1569.921875,1851.953125,1851.953125,1884079,9.000142415364582,14.04876708984375,15,0,32,32,40,68.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.34040361063262,2028.90625,1604.21875,1866.640625,1866.640625,1884080,9.000142415364582,13.9892578125,15,0,32,32,40,68.29,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.36004461611674,2030.78125,1615.703125,1880.390625,1880.390625,1884080,9.000142415364582,13.9312744140625,15,0,32,32,40,68.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.38034162178383,2032.578125,1648.671875,1895.078125,1895.078125,1884080,9.000142415364582,13.87176513671875,15,0,32,32,40,68.55,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.40012662730805,2033.046875,1659.84375,1905.625,1905.625,1884081,9.000142415364582,13.812255859375,15,0,32,32,40,68.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.42042163297447,2032.578125,1692.109375,1922.5,1922.5,1884081,9.000142415364582,13.7542724609375,15,0,32,32,40,68.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.44010663847075,2047.8125,1708.515625,1928.828125,1928.828125,1884081,9.000142415364582,13.69476318359375,15,0,32,32,40,69.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.46034564412184,2061.640625,1732.03125,1941.484375,1941.484375,1884082,9.000142415364582,13.63525390625,15,0,32,32,40,69.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.480079649632,2071.953125,1752.109375,1948.828125,1948.828125,1884082,9.000142415364582,13.5772705078125,15,0,32,32,40,69.37,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.50047065532544,2112.03125,1781.25,1961.484375,1961.484375,1884083,9.000142415364582,13.51776123046875,15,0,32,32,40,69.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.52005766079446,2107.578125,1790.390625,1968.828125,1968.828125,1884083,9.000142415364582,13.458251953125,15,0,32,32,40,69.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.54004666637547,2109.375,1811.796875,1972.03125,1972.03125,1884083,9.000142415364582,13.4002685546875,15,0,32,32,40,70.26,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.56098867222272,2103.125,1825.78125,1975.15625,1975.15625,1884084,9.000142415364582,13.34075927734375,15,0,32,32,40,70.62,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.5799706775224,2105.390625,1838.203125,1978.359375,1978.359375,1884084,9.000142415364582,13.28125,15,0,32,32,40,71.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
169.6004106832297,2104.53125,1854.765625,1980.46875,1980.46875,1884085,9.000142415364582,13.22174072265625,15,0,32,32,40,71.44,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
169.6205506888532,2109.609375,1864.140625,1981.484375,1981.484375,1884085,9.000142415364582,13.16375732421875,15,0,32,32,40,71.99,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
169.6401346943212,2109.765625,1861.09375,1976.25,1976.25,1884085,9.000142415364582,13.104248046875,15,0,32,32,40,72.52,b'TRUE',b'TRUE',b'TRUE',b'FALSE'
