timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
162.1982678923523,22.5,957.65625,-0.75,-0.4399999999999977,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,160.8,160.73,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,203.9,0,0.94805908203125,960.390625,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.29811205102305,22.5,957.65625,-0.75,-0.339999999999975,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,160.9,160.83,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,203.70000000000002,0,0.94805908203125,960.390625,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.39844821047154,22.5,957.65625,-0.75,-0.339999999999975,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.0,160.93,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,203.4,0,0.94805908203125,960.390625,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.49930637075158,22.5,957.65625,-0.75,-0.23999999999995225,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.10000000000002,161.03,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,203.3,0,0.94805908203125,960.390625,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.598448528297,22.5,957.65625,-0.75,-0.23999999999995225,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.20000000000002,161.13,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,203.10000000000002,0,0.94805908203125,960.390625,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.69804168656992,22.5,957.65625,-0.75,-0.23999999999995225,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.3,161.23,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,202.10000000000002,0,0.947998046875,960.3515625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.79824784581433,22.5,957.65625,-0.75,-0.23999999999995225,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.4,161.33,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,201.20000000000002,0,0.947998046875,960.3515625,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.89929300638323,22.5,957.65625,-0.75,-0.23999999999995225,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.5,161.43,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.5,0,0.947998046875,960.3515625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
162.99848416402529,22.5,957.65625,-0.75,-0.23999999999995225,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.60000000000002,161.53,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.947998046875,960.3515625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.0991043260583,22.5,957.65625,-0.75,-0.03999999999996362,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.70000000000002,161.63,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.94793701171875,960.3125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.19848948686558,22.5,957.65625,-0.75,-0.03999999999996362,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,161.8,161.73,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.94793701171875,960.3125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.2992926499719,22.5,957.65625,-0.75,-0.03999999999996362,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,161.9,161.83,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.94793701171875,960.3125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.39801880971936,22.5,957.65625,-0.75,-0.03999999999996362,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,162.0,161.93,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94793701171875,960.3125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.49801597150508,22.5,957.65625,-0.75,-0.03999999999996362,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,162.10000000000002,162.03,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94793701171875,960.2734375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.598213133635,22.5,957.65625,-0.75,-0.03999999999996362,0.609375,0.5,0.9853515625,0.9853515625,92.76000000000005,92.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,162.20000000000002,162.13,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94793701171875,960.2734375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.699351297284,22.5,957.65625,0.0,0.060000000000002274,0.609375,0.5,0.9853515625,0.9853515625,92.66000000000003,92.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,162.3,162.23,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94793701171875,960.2734375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.79918945881946,22.5,957.65625,0.0,0.060000000000002274,0.609375,0.5,0.9853515625,0.9853515625,92.66000000000003,92.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,162.4,162.33,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94793701171875,960.2734375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.8980866188358,22.5,957.65625,0.0,0.060000000000002274,0.609375,0.5,0.9853515625,0.9853515625,92.66000000000003,92.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,162.5,162.43,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94793701171875,960.2734375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
163.99802078053472,22.5,957.65625,0.0,0.060000000000002274,0.609375,0.5,0.9853515625,0.9853515625,92.66000000000003,92.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,162.60000000000002,162.53,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.94793701171875,960.2734375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.09811894249287,22.5,957.65625,0.0,0.060000000000002274,0.609375,0.5,0.9853515625,0.9853515625,92.66000000000003,92.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,162.70000000000002,162.63,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.19797510406352,22.5,957.65625,0.0,0.060000000000002274,0.609375,0.5,0.9853515625,0.9853515625,92.66000000000003,92.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,162.8,162.73,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.29807326603623,22.5,957.65625,0.0,0.060000000000002274,0.609375,0.5,0.9853515625,0.9853515625,92.66000000000003,92.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,162.9,162.83,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.39791342757235,22.5,957.65625,0.0,0.160000000000025,0.609375,0.5,0.9853515625,0.9853515625,92.56000000000006,92.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,163.0,162.93,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.4980065895361,22.5,957.65625,0.0,0.160000000000025,0.609375,0.5,0.9853515625,0.9853515625,92.56000000000006,92.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,163.10000000000002,163.03,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.59798875130946,22.5,957.65625,0.0,0.160000000000025,0.609375,0.5,0.9853515625,0.9853515625,92.56000000000006,92.46000000000004,66.96000000000004,65.76000000000005,65.76000000000005,163.20000000000002,163.13,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.69807591324206,22.5,957.65625,0.0,0.160000000000025,0.609375,0.5,0.9853515625,0.9853515625,92.56000000000006,92.46000000000004,66.96000000000004,65.76000000000005,65.76000000000005,163.3,163.23,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.79785707469273,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9853515625,0.9853515625,92.56000000000006,92.46000000000004,66.96000000000004,65.76000000000005,65.76000000000005,163.4,163.33,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.234375,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.89790023656678,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9853515625,0.9853515625,92.56000000000006,92.46000000000004,66.96000000000004,65.76000000000005,65.76000000000005,163.5,163.43,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
164.9978383982816,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9853515625,0.9853515625,92.46000000000004,92.46000000000004,66.96000000000004,65.76000000000005,65.76000000000005,163.60000000000002,163.53,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.0980165603687,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9853515625,0.9853515625,92.46000000000004,92.36000000000001,66.96000000000004,65.76000000000005,65.76000000000005,163.70000000000002,163.63,76.46000000000004,0.00299072265625,1.0625,617.7,276.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.1975557214173,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9853515625,0.9853515625,92.46000000000004,92.36000000000001,66.96000000000004,65.76000000000005,65.76000000000005,163.8,163.73,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.2978858837596,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9881591796875,0.9853515625,92.46000000000004,92.36000000000001,66.96000000000004,65.76000000000005,65.76000000000005,163.9,163.83,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.39746604488755,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9881591796875,0.9853515625,92.46000000000004,92.36000000000001,66.96000000000004,65.76000000000005,65.76000000000005,164.0,163.93,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.4984392082697,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9881591796875,0.9853515625,92.36000000000001,92.36000000000001,66.96000000000004,65.76000000000005,65.76000000000005,164.10000000000002,164.03,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.5978213690687,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9881591796875,0.9853515625,92.36000000000001,92.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,164.20000000000002,164.13,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.69844453188125,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9881591796875,0.9853515625,92.36000000000001,92.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,164.3,164.23,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.79752469219966,22.5,957.65625,0.0,0.26000000000004775,0.609375,0.5,0.9881591796875,0.9853515625,92.36000000000001,92.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,164.4,164.33,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.89799685476464,22.5,957.65625,0.0,0.4600000000000364,0.609375,0.5,0.9881591796875,0.9853515625,92.36000000000001,92.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,164.5,164.43,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
165.99753601581324,22.5,957.65625,0.0,0.5600000000000023,0.609375,0.5,0.9881591796875,0.9853515625,92.26000000000005,92.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,164.60000000000002,164.53,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.0980172961572,22.5,957.65625,0.0,0.5600000000000023,0.609375,0.5,0.9881591796875,0.9853515625,92.26000000000005,92.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,164.70000000000002,164.63,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.19915960780054,22.5,957.65625,0.0,0.5600000000000023,0.609375,0.5,0.9881591796875,0.9853515625,92.26000000000005,92.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,164.8,164.73,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.29782891181821,22.5,957.65625,0.0,0.5600000000000023,0.609375,0.5,0.9881591796875,0.9853515625,92.26000000000005,92.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,164.9,164.83,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.39782121991448,22.5,957.65625,0.0,0.5600000000000023,0.609375,0.5,0.9881591796875,0.9853515625,92.16000000000003,92.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,165.0,164.93,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.4979035282886,22.5,957.65625,0.0,0.660000000000025,0.609375,0.5,0.9881591796875,0.9853515625,92.16000000000003,92.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,165.10000000000002,165.03,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.59793683650787,22.5,957.65625,0.0,0.660000000000025,0.609375,0.5,0.9881591796875,0.9853515625,92.16000000000003,92.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,165.20000000000002,165.13,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.69786214439955,22.5,957.65625,0.0,0.660000000000025,0.609375,0.5,0.9881591796875,0.9853515625,92.16000000000003,92.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,165.3,165.23,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.79834145400673,22.5,957.65625,0.0,0.660000000000025,0.609375,0.5,0.9881591796875,0.9853515625,92.06000000000006,91.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,165.4,165.33,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.897830760543,22.5,957.65625,0.0,0.660000000000025,0.609375,0.5,0.9881591796875,0.9853515625,92.06000000000006,91.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,165.5,165.43,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.94781494140625,960.15625,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
166.99795906906365,22.5,957.65625,0.0,0.660000000000025,0.609375,0.5,0.9881591796875,0.9853515625,92.06000000000006,91.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,165.60000000000002,165.53,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
167.09789137697953,22.5,957.65625,0.0,0.660000000000025,0.609375,0.5,0.9881591796875,0.9853515625,91.96000000000004,91.86000000000001,66.96000000000004,65.76000000000005,65.76000000000005,165.70000000000002,165.63,76.46000000000004,0.00299072265625,1.0625,617.7,278.0,200.0,0,0.9478759765625,960.1953125,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'FALSE',b'FALSE'
