timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
245.34855508706823,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,227.70000000000002,227.63,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
245.44907995779067,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,227.8,227.73000000000002,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.484375,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
245.5485528298741,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,227.9,227.83,35.160000000000025,0.008758544921875,0.703125,770.0,282.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
245.64907970058266,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,228.0,227.93,35.160000000000025,0.008758544921875,0.703125,770.0,282.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
245.74851057272463,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,228.10000000000002,228.03,35.160000000000025,0.008758544921875,0.703125,770.0,282.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
245.8494444429234,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,228.20000000000002,228.13,35.160000000000025,0.008758544921875,0.703125,770.0,282.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
245.94853231549496,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,228.3,228.23000000000002,35.160000000000025,0.008758544921875,0.703125,770.0,282.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
246.04905618622433,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,228.4,228.33,35.160000000000025,0.008758544921875,0.703125,770.0,282.0,200.0,0,0.9439697265625,956.2890625,956.484375,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
246.14853105829388,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,228.5,228.43,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
246.24910492895287,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,228.60000000000002,228.53,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.94403076171875,956.328125,956.484375,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
246.34968079961254,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,228.70000000000002,228.63,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.94403076171875,956.328125,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
246.44864967234025,22.5,956.25,-1.5,-1.339999999999975,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,228.8,228.73000000000002,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
246.54902554325236,22.5,956.25,-1.5,-1.4399999999999977,-1.40625,0.0,1.0186767578125,1.02099609375,73.36000000000001,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,228.9,228.83,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
246.6498654135794,22.5,956.25,-1.5,-1.4399999999999977,-1.40625,0.001953125,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.0,228.93,35.160000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
246.74858286927338,22.5,956.25,-2.25,-1.7399999999999523,-1.40625,0.005859375,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.10000000000002,229.03,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
246.84845777884766,22.5,956.25,-2.25,-1.839999999999975,-1.40625,0.005859375,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.20000000000002,229.13,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
246.9484296873561,22.5,956.25,-2.25,-1.839999999999975,-1.40625,0.005859375,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.3,229.23000000000002,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.04856459409348,22.5,956.25,-2.25,-1.839999999999975,-1.40625,0.017578125,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.4,229.33,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.484375,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.1488864987914,22.5,956.25,-2.25,-1.9399999999999977,-1.40625,0.041015625,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.5,229.43,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.24991839574068,22.5,956.25,-2.25,-1.9399999999999977,-1.40625,0.0703125,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.60000000000002,229.53,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.34864131789072,22.5,956.25,-2.25,-1.9399999999999977,-1.40625,0.10546875,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.70000000000002,229.63,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.44871622527717,22.5,956.25,-2.25,-1.9399999999999977,-1.40625,0.142578125,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.8,229.73000000000002,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.54833913760376,22.5,956.25,-2.25,-1.839999999999975,-1.40625,0.16796875,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,229.9,229.83,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.6490200383705,22.5,956.25,-2.25,-1.839999999999975,-1.40625,0.193359375,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.0,229.93,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.74834695392929,22.5,956.25,-2.25,-1.7399999999999523,-1.40625,0.216796875,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.10000000000002,230.03,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.8498798454093,22.5,956.25,-2.25,-1.7399999999999523,-1.40625,0.240234375,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.20000000000002,230.13,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
247.94970275554806,22.5,956.25,-1.5,-1.4399999999999977,-1.40625,0.2578125,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.3,230.23000000000002,35.660000000000025,0.008758544921875,0.703125,770.0,278.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.0493826672464,22.5,956.25,-1.5,-1.4399999999999977,-1.40625,0.271484375,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.4,230.33,35.660000000000025,0.008758544921875,0.703125,770.0,278.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.1484105860727,22.5,956.25,-1.5,-1.4399999999999977,-1.40625,0.28125,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.5,230.43,35.660000000000025,0.008758544921875,0.703125,770.0,278.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.24863449182885,22.5,956.25,-1.5,-1.339999999999975,-1.40625,0.29296875,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.60000000000002,230.53,35.660000000000025,0.008758544921875,0.703125,770.0,278.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.3485724007187,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.30078125,1.0186767578125,1.02099609375,73.46000000000004,73.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,230.70000000000002,230.63,35.660000000000025,0.008758544921875,0.703125,770.0,278.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.44860430857807,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.310546875,1.0186767578125,1.02099609375,73.46000000000004,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,230.8,230.73000000000002,35.660000000000025,0.008758544921875,0.703125,770.0,278.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.54853121758788,22.5,956.25,-1.5,-1.0399999999999636,-1.40625,0.3125,1.0186767578125,1.02099609375,73.46000000000004,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,230.9,230.83,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.64941111618828,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.3125,1.0186767578125,1.02099609375,73.46000000000004,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.0,230.93,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.7489290296653,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.306640625,1.0186767578125,1.02099609375,73.46000000000004,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.10000000000002,231.03,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.84845094308548,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.294921875,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.20000000000002,231.13,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
248.9498808356875,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.28515625,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.3,231.23000000000002,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.05000474254484,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.26953125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.4,231.33,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.1484226680186,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.251953125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.5,231.43,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.24865857364784,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.236328125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.60000000000002,231.53,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.34928147506434,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.220703125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.70000000000002,231.63,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.484375,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.44855139123683,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.208984375,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.8,231.73000000000002,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.484375,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.54988328491163,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.197265625,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,231.9,231.83,35.660000000000025,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.64850620814832,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.189453125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,232.0,231.93,36.06000000000006,0.008758544921875,0.703125,770.0,280.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.74933728524775,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.181640625,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,232.10000000000002,232.03,36.06000000000006,0.008758544921875,0.703125,770.0,288.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.84855766956753,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.17578125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,232.20000000000002,232.13,36.06000000000006,0.008758544921875,0.703125,770.0,288.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
249.94953504297882,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.17578125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,232.3,232.23000000000002,36.06000000000006,0.008758544921875,0.703125,770.0,288.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
250.04860742820892,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.17578125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,232.4,232.33,36.06000000000006,0.008758544921875,0.703125,770.0,288.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
250.14893080567708,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.173828125,1.0186767578125,1.02099609375,73.56000000000006,73.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,232.5,232.43,36.06000000000006,0.008758544921875,0.703125,770.0,288.0,200.0,0,0.9439697265625,956.2890625,956.2890625,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
