timestamps,Eng_ctMisfCatThd,Eng_ctMisfEmiThd,Eng_tqAlt,Eng_bMisfFirstIntlCyc
107.79822686233092,1600,70,7.7,b'FALSE'
107.80209087830735,1600,70,7.7,b'FALSE'
107.80565889306308,1600,70,7.7,b'FALSE'
107.80942690864322,1600,70,7.7,b'FALSE'
107.81309392380354,1600,70,7.7,b'FALSE'
107.81706294021569,1600,70,7.7,b'FALSE'
107.82062495494029,1600,70,7.7,b'FALSE'
107.8242989701248,1600,70,7.7,b'FALSE'
107.82806498570426,1600,70,7.7,b'FALSE'
107.8320290020929,1600,70,7.7,b'FALSE'
107.83549801642948,1600,70,7.7,b'FALSE'
107.83926403200894,1600,70,7.7,b'FALSE'
107.84308104778756,1600,70,7.7,b'FALSE'
107.84674406293198,1600,70,7.7,b'FALSE'
107.8504610782984,1600,70,7.7,b'FALSE'
107.85428009409225,1600,70,7.7,b'FALSE'
107.85809710987087,1600,70,7.7,b'FALSE'
107.8616621246183,1600,70,7.7,b'FALSE'
107.86543014019844,1600,70,7.7,b'FALSE'
107.86914415554202,1600,70,7.7,b'FALSE'
107.87306417175569,1600,70,7.7,b'FALSE'
107.87668018670229,1600,70,7.7,b'FALSE'
107.8803432018467,1600,70,7.7,b'FALSE'
107.88412121747388,1600,70,7.7,b'FALSE'
107.88808623387013,1600,70,7.7,b'FALSE'
107.89159824838862,1600,70,7.7,b'FALSE'
107.89532026377856,1600,70,7.7,b'FALSE'
107.89913727955718,1600,70,7.7,b'FALSE'
107.90280329470988,1600,70,7.7,b'FALSE'
107.90657131029002,1600,70,7.7,b'FALSE'
107.91034332588606,1600,70,7.7,b'FALSE'
107.91411034147313,1600,70,7.7,b'FALSE'
107.91772835642041,1600,70,7.7,b'FALSE'
107.92159237239684,1600,70,7.7,b'FALSE'
107.92526038756478,1600,70,7.7,b'FALSE'
107.9290774033434,1600,70,7.7,b'FALSE'
107.9330454197625,1600,70,7.7,b'FALSE'
107.93656143429689,1600,70,7.7,b'FALSE'
107.9402774496557,1600,70,7.7,b'FALSE'
107.94409446543432,1600,70,7.7,b'FALSE'
107.94775748057873,1600,70,7.7,b'FALSE'
107.95152349615819,1600,70,7.7,b'FALSE'
107.955293511739,1600,70,7.800000000000001,b'FALSE'
107.95910752750933,1600,70,7.800000000000001,b'FALSE'
107.96272554247116,1600,70,7.800000000000001,b'FALSE'
107.9665395582415,1600,70,7.800000000000001,b'FALSE'
107.970252573592,1600,70,7.800000000000001,b'FALSE'
107.97407858941006,1600,70,7.800000000000001,b'FALSE'
107.97779460478341,1600,70,7.800000000000001,b'FALSE'
107.98150762013393,1600,70,7.800000000000001,b'FALSE'
107.98522663550102,1600,70,7.800000000000001,b'FALSE'
107.98909065147745,1600,70,7.800000000000001,b'FALSE'
107.99270666643861,1600,70,7.800000000000001,b'FALSE'
107.9964756820118,1600,70,7.9,b'FALSE'
108.00023869758297,1600,70,7.9,b'FALSE'
108.00410871357599,1600,70,7.9,b'FALSE'
108.0076327281422,1600,70,7.9,b'FALSE'
108.01144674391253,1600,70,7.9,b'FALSE'
108.01516275928589,1600,70,7.9,b'FALSE'
108.01908377549262,1600,70,7.9,b'FALSE'
108.02270179045445,1600,70,7.9,b'FALSE'
108.02641480580496,1600,70,7.9,b'FALSE'
108.03013082116377,1600,70,7.9,b'FALSE'
108.03410083758354,1600,70,7.9,b'FALSE'
108.03756585190422,1600,70,7.9,b'FALSE'
108.04133186748368,1600,70,7.9,b'FALSE'
108.04509788304858,1600,70,7.9,b'FALSE'
108.04876189820061,1600,70,7.9,b'FALSE'
108.05252991378075,1600,70,7.9,b'FALSE'
108.05635092957527,1600,70,7.9,b'FALSE'
108.0600649449334,1600,70,7.9,b'FALSE'
108.06378996033163,1600,70,7.9,b'FALSE'
108.0676029761089,1600,70,7.9,b'FALSE'
108.07131699146703,1600,70,7.9,b'FALSE'
108.07509400707204,1600,70,7.9,b'FALSE'
108.07906102348352,1600,70,7.9,b'FALSE'
108.0825260378042,1600,70,7.9,b'FALSE'
108.086242053163,1600,70,7.9,b'FALSE'
108.09005506894027,1600,70,7.9,b'FALSE'
108.09372208410059,1600,70,7.9,b'FALSE'
108.09749009968073,1600,70,7.9,b'FALSE'
108.10130411545106,1600,70,7.9,b'FALSE'
108.10507113102358,1600,70,7.9,b'FALSE'
108.10873914619151,1600,70,7.9,b'FALSE'
108.11255616197013,1600,70,7.9,b'FALSE'
108.11627217732894,1600,70,7.9,b'FALSE'
108.12008919312211,1600,70,7.9,b'FALSE'
108.12405720952665,1600,70,7.9,b'FALSE'
108.12746822362533,1600,70,7.9,b'FALSE'
108.13123423919023,1600,70,7.9,b'FALSE'
108.13510225518257,1600,70,7.9,b'FALSE'
108.13871727013611,1600,70,7.9,b'FALSE'
108.14248428570863,1600,70,7.9,b'FALSE'
108.14635230170097,1600,70,7.9,b'FALSE'
108.15006531705149,1600,70,7.9,b'FALSE'
108.15378833244904,1600,70,7.9,b'FALSE'
108.15765534843376,1600,70,7.9,b'FALSE'
108.16136836378428,1600,70,7.9,b'FALSE'
108.16509137918183,1600,70,7.9,b'FALSE'
108.16905539557047,1600,70,7.9,b'FALSE'
108.1726234103262,1600,70,7.9,b'FALSE'
108.17639042589872,1600,70,7.9,b'FALSE'
108.18015744147124,1600,70,7.9,b'FALSE'
108.18407545766968,1600,70,7.9,b'FALSE'
108.18764047241712,1600,70,7.9,b'FALSE'
108.19145448818745,1600,70,7.9,b'FALSE'
108.19517250356148,1600,70,7.9,b'FALSE'
108.1990925197606,1600,70,7.9,b'FALSE'
108.20275953492092,1600,70,7.9,b'FALSE'
108.20647955031018,1600,70,7.9,b'FALSE'
108.21024856589793,1600,70,7.9,b'FALSE'
108.21411558188265,1600,70,7.9,b'FALSE'
108.21773159682925,1600,70,7.9,b'FALSE'
108.22149861240177,1600,70,7.9,b'FALSE'
108.22531562819495,1600,70,7.9,b'FALSE'
108.22907964374463,1600,70,7.9,b'FALSE'
108.23280165913457,1600,70,7.9,b'FALSE'
108.23666767512623,1600,70,7.9,b'FALSE'
108.24033169027825,1600,70,7.9,b'FALSE'
108.24410470588191,1600,70,7.9,b'FALSE'
108.24806972226361,1600,70,7.9,b'FALSE'
108.25173173741496,1600,70,7.9,b'FALSE'
108.25545075278205,1600,70,7.9,b'FALSE'
108.25931776878133,1600,70,7.9,b'FALSE'
108.26308478435385,1600,70,7.9,b'FALSE'
108.26674979949894,1600,70,7.9,b'FALSE'
108.27056381526927,1600,70,7.9,b'FALSE'
108.27428083063569,1600,70,8.0,b'FALSE'
108.27809984642954,1600,70,8.0,b'FALSE'
108.28206386281818,1600,70,8.0,b'FALSE'
108.28562987757323,1600,70,8.0,b'FALSE'
108.28939589313813,1600,70,8.0,b'FALSE'
108.29326290912286,1600,70,8.0,b'FALSE'
108.29707892490842,1600,70,8.0,b'FALSE'
108.30069493985502,1600,70,8.0,b'FALSE'
108.30456195583974,1600,70,8.0,b'FALSE'
108.3082779712131,1600,70,8.0,b'FALSE'
108.31209598699934,1600,70,8.0,b'FALSE'
108.31606800341979,1600,70,8.0,b'FALSE'
108.31953101773979,1600,70,8.0,b'FALSE'
108.32335003351909,1600,70,8.0,b'FALSE'
108.32721404949552,1600,70,8.0,b'FALSE'
108.33107806547196,1600,70,8.0,b'FALSE'
108.3347000804497,1600,70,8.0,b'FALSE'
108.33856609644135,1600,70,8.0,b'FALSE'
108.34228011179948,1600,70,8.0,b'FALSE'
108.3461041276023,1600,70,8.0,b'FALSE'
108.35006814399094,1600,70,8.0,b'FALSE'
108.35354015835037,1600,70,8.0,b'FALSE'
108.35730917393812,1600,70,8.0,b'FALSE'
108.36112318970845,1600,70,8.0,b'FALSE'
108.3650422059145,1600,70,8.0,b'FALSE'
108.36860722064739,1600,70,8.0,b'FALSE'
108.37247123662382,1600,70,8.0,b'FALSE'
108.37620025203796,1600,70,8.0,b'FALSE'
108.38006726803724,1600,70,8.0,b'FALSE'
108.38403428443416,1600,70,8.0,b'FALSE'
108.38754729896027,1600,70,8.0,b'FALSE'
108.39131431453279,1600,70,8.0,b'FALSE'
108.39513133031141,1600,70,8.0,b'FALSE'
108.39904834651679,1600,70,8.0,b'FALSE'
108.40261636125797,1600,70,8.0,b'FALSE'
108.40643537705182,1600,70,8.0,b'FALSE'
108.41009839219623,1600,70,8.0,b'FALSE'
108.41407040861668,1600,70,8.0,b'FALSE'
108.41773542377632,1600,70,8.0,b'FALSE'
108.42144943913445,1600,70,8.0,b'FALSE'
108.42522345473117,1600,70,8.0,b'FALSE'
108.4290874707076,1600,70,8.0,b'FALSE'
108.43280348608096,1600,70,8.0,b'FALSE'
108.43651950143976,1600,70,8.0,b'FALSE'
108.44038651742449,1600,70,8.0,b'FALSE'
108.44405253259174,1600,70,8.0,b'FALSE'
108.44806954919477,1600,70,8.0,b'FALSE'
108.45163256392698,1600,70,8.0,b'FALSE'
108.45534857928578,1600,70,8.0,b'FALSE'
108.45911759487353,1600,70,8.0,b'FALSE'
108.4630876112933,1600,70,8.0,b'FALSE'
108.4666496260179,1600,70,8.0,b'FALSE'
108.47041764159803,1600,70,8.0,b'FALSE'
108.47429065761389,1600,70,8.0,b'FALSE'
108.4780566731788,1600,70,8.0,b'FALSE'
108.48172268834605,1600,70,8.0,b'FALSE'
108.48553970412468,1600,70,8.0,b'FALSE'
108.48925271947519,1600,70,8.0,b'FALSE'
108.49307373526972,1600,70,8.0,b'FALSE'
108.4970907518873,1600,70,8.0,b'FALSE'
108.50055276619969,1600,70,8.0,b'FALSE'
108.50432478179573,1600,70,8.0,b'FALSE'
108.50814379757503,1600,70,8.0,b'FALSE'
108.51205781375756,1600,70,8.0,b'FALSE'
108.5156298285292,1600,70,8.0,b'FALSE'
108.51949584452086,1600,70,8.0,b'FALSE'
108.52321285988728,1600,70,8.0,b'FALSE'
108.52708087587962,1600,70,8.0,b'FALSE'
108.53099489206215,1600,70,8.0,b'FALSE'
108.53451290661178,1600,70,8.0,b'FALSE'
108.53833092239802,1600,70,8.0,b'FALSE'
108.54214493816835,1600,70,8.0,b'FALSE'
108.5460639543744,1600,70,8.0,b'FALSE'
108.54967896931339,1600,70,8.0,b'FALSE'
108.55359598550422,1600,70,8.0,b'FALSE'
108.55731200087757,1600,70,8.0,b'FALSE'
108.5611290166562,1600,70,8.0,b'FALSE'
108.56504603284702,1600,70,8.0,b'FALSE'
108.56875904819753,1600,70,8.0,b'FALSE'
108.57257606399071,1600,70,8.0,b'FALSE'
108.57644507997611,1600,70,8.0,b'FALSE'
108.58015909533424,1600,70,8.0,b'FALSE'
108.58408111154858,1600,70,8.0,b'FALSE'
108.58779412691365,1600,70,8.0,b'FALSE'
108.59150714226416,1600,70,8.0,b'FALSE'
108.59527615783736,1600,70,8.0,b'FALSE'
108.59914317383664,1600,70,8.0,b'FALSE'
108.60306019002746,1600,70,8.0,b'FALSE'
108.60662520476035,1600,70,8.0,b'FALSE'
108.61054322097334,1600,70,8.0,b'FALSE'
108.61425923633215,1600,70,8.0,b'FALSE'
108.61808125213429,1600,70,8.0,b'FALSE'
108.62204526852292,1600,70,8.0,b'FALSE'
108.62556228306494,1600,70,8.0,b'FALSE'
108.62933029864507,1600,70,8.0,b'FALSE'
108.6331973146298,1600,70,8.0,b'FALSE'
108.63706433062907,1600,70,8.0,b'FALSE'
108.64068034557567,1600,70,8.0,b'FALSE'
108.64459936178173,1600,70,8.0,b'FALSE'
108.6483133771253,1600,70,8.0,b'FALSE'
108.65207939270476,1600,70,8.0,b'FALSE'
108.65610240933893,1600,70,8.0,b'FALSE'
108.65971442426962,1600,70,8.0,b'FALSE'
108.66348343985737,1600,70,8.0,b'FALSE'
108.6673474558338,1600,70,8.0,b'FALSE'
108.67106147119193,1600,70,8.0,b'FALSE'
108.67508548781916,1600,70,8.0,b'FALSE'
108.6787005027727,1600,70,8.0,b'FALSE'
108.68241751813912,1600,70,8.0,b'FALSE'
108.68623653393297,1600,70,8.0,b'FALSE'
108.6901005499094,1600,70,8.0,b'FALSE'
108.69406856631394,1600,70,8.0,b'FALSE'
108.69763758107729,1600,70,8.0,b'FALSE'
108.70155159725982,1600,70,8.0,b'FALSE'
108.70526761261863,1600,70,8.0,b'FALSE'
108.70908762840554,1600,70,8.0,b'FALSE'
108.71305464481702,1600,70,8.0,b'FALSE'
108.7166196595499,1600,70,8.0,b'FALSE'
108.72038567512936,1600,70,8.0,b'FALSE'
108.72425969113829,1600,70,8.0,b'FALSE'
108.72807370690862,1600,70,8.0,b'FALSE'
108.73178972228197,1600,70,8.0,b'FALSE'
108.73565873826738,1600,70,8.0,b'FALSE'
108.7394227538316,1600,70,8.0,b'FALSE'
108.74319176941935,1600,70,8.0,b'FALSE'
108.74710578560189,1600,70,8.0,b'FALSE'
108.75101980178442,1600,70,8.0,b'FALSE'
108.75458881654777,1600,70,8.0,b'FALSE'
108.75845483252488,1600,70,8.0,b'FALSE'
108.762168847883,1600,70,8.0,b'FALSE'
108.76609186410496,1600,70,8.0,b'FALSE'
108.77000488027988,1600,70,8.0,b'FALSE'
108.77352289482951,1600,70,8.0,b'FALSE'
108.77729291041032,1600,70,8.0,b'FALSE'
108.78120692659286,1600,70,8.0,b'FALSE'
108.78507594259281,1600,70,8.0,b'FALSE'
108.78874195776007,1600,70,8.0,b'FALSE'
108.79260897374479,1600,70,8.0,b'FALSE'
108.7963249891036,1600,70,8.0,b'FALSE'
108.80009300468373,1600,70,8.0,b'FALSE'
108.80406802112702,1600,70,8.0,b'FALSE'
108.80768503608124,1600,70,8.0,b'FALSE'
108.81150205185986,1600,70,8.0,b'FALSE'
108.81532606767723,1600,70,8.0,b'FALSE'
108.81909308324975,1600,70,8.0,b'FALSE'
108.82306309965497,1600,70,8.0,b'FALSE'
108.8267771150131,1600,70,8.0,b'FALSE'
108.83049013036361,1600,70,8.0,b'FALSE'
108.83430914615747,1600,70,8.0,b'FALSE'
108.83822616234829,1600,70,8.0,b'FALSE'
108.84204017811862,1600,70,8.0,b'FALSE'
108.84571119329485,1600,70,8.0,b'FALSE'
108.84962520949193,1600,70,8.0,b'FALSE'
108.85334322485141,1600,70,8.0,b'FALSE'
108.85711324044678,1600,70,8.0,b'FALSE'
108.86107825684303,1600,70,8.0,b'FALSE'
108.86474427199573,1600,70,8.0,b'FALSE'
108.86851028757519,1600,70,8.0,b'FALSE'
108.87242730376602,1600,70,8.0,b'FALSE'
108.87619431933854,1600,70,8.0,b'FALSE'
108.88006233533088,1600,70,8.0,b'FALSE'
108.88403635176655,1600,70,8.0,b'FALSE'
108.88759936649876,1600,70,8.0,b'FALSE'
108.89136538206367,1600,70,8.0,b'FALSE'
108.89523939808714,1600,70,8.0,b'FALSE'
108.89905641386576,1600,70,8.0,b'FALSE'
108.9027744292398,1600,70,8.0,b'FALSE'
108.90664144522452,1600,70,8.0,b'FALSE'
108.91035446057504,1600,70,8.0,b'FALSE'
108.9141284761863,1600,70,8.0,b'FALSE'
108.91804549237713,1600,70,8.0,b'FALSE'
108.92180850793375,1600,70,8.0,b'FALSE'
108.9255775235215,1600,70,8.0,b'FALSE'
108.92949153970403,1600,70,8.0,b'FALSE'
108.93326055529178,1600,70,8.0,b'FALSE'
108.93708157108631,1600,70,8.0,b'FALSE'
108.94104558747495,1600,70,8.0,b'FALSE'
108.94466160242155,1600,70,8.0,b'FALSE'
108.94847761820711,1600,70,8.0,b'FALSE'
108.95234163418354,1600,70,8.0,b'FALSE'
108.95607164960529,1600,70,8.0,b'FALSE'
108.9600376659946,1600,70,8.0,b'FALSE'
108.9640056824137,1600,70,8.0,b'FALSE'
108.96756869714591,1600,70,8.0,b'FALSE'
108.97133571271843,1600,70,8.0,b'FALSE'
108.97525672892516,1600,70,8.1,b'FALSE'
108.97906974468788,1600,70,8.1,b'FALSE'
108.98304376112355,1600,70,8.1,b'FALSE'
108.98670577626035,1600,70,8.1,b'FALSE'
108.99041979161848,1600,70,8.1,b'FALSE'
108.99419780724565,1600,70,8.1,b'FALSE'
108.99811482343648,1600,70,8.1,b'FALSE'
109.00202883961902,1600,70,8.1,b'FALSE'
109.00559685437474,1600,70,8.1,b'FALSE'
109.00952187059738,1600,70,8.1,b'FALSE'
109.01323988597142,1600,70,8.1,b'FALSE'
109.01705890176527,1600,70,8.1,b'FALSE'
109.02107391836762,1600,70,8.1,b'FALSE'
109.02464693313232,1600,70,8.1,b'FALSE'
109.02841294871178,1600,70,8.1,b'FALSE'
109.03232696489431,1600,70,8.1,b'FALSE'
109.03610498050693,1600,70,8.1,b'FALSE'
109.0400209967047,1600,70,8.1,b'FALSE'
109.0436870118574,1600,70,8.1,b'FALSE'
109.04740102721553,1600,70,8.1,b'FALSE'
109.05116704279499,1600,70,8.1,b'FALSE'
109.05508405898581,1600,70,8.1,b'FALSE'
109.05905107538274,1600,70,8.1,b'FALSE'
109.06262209014676,1600,70,8.1,b'FALSE'
109.0665361063293,1600,70,8.1,b'FALSE'
109.07024912167981,1600,70,8.1,b'FALSE'
109.07407113748195,1600,70,8.1,b'FALSE'
109.07803815389343,1600,70,8.1,b'FALSE'
109.08165116883174,1600,70,8.1,b'FALSE'
109.08542318442778,1600,70,8.1,b'FALSE'
109.08933720061032,1600,70,8.1,b'FALSE'
109.09305621597741,1600,70,8.1,b'FALSE'
109.0970772326109,1600,70,8.1,b'FALSE'
109.10074024775531,1600,70,8.1,b'FALSE'
109.10450726332783,1600,70,8.1,b'FALSE'
109.10828527895501,1600,70,8.1,b'FALSE'
109.11219929513754,1600,70,8.1,b'FALSE'
109.11606931113056,1600,70,8.1,b'FALSE'
109.11968532609171,1600,70,8.1,b'FALSE'
109.12360434228322,1600,70,8.1,b'FALSE'
109.12731735764828,1600,70,8.1,b'FALSE'
109.1311343734269,1600,70,8.1,b'FALSE'
109.13505138961773,1600,70,8.1,b'FALSE'
109.13871740477043,1600,70,8.1,b'FALSE'
109.1424844203575,1600,70,8.1,b'FALSE'
109.14645243676205,1600,70,8.1,b'FALSE'
109.15016645212017,1600,70,8.1,b'FALSE'
109.15409546835872,1600,70,8.1,b'FALSE'
109.15806248475565,1600,70,8.1,b'FALSE'
109.16162449949479,1600,70,8.1,b'FALSE'
109.1653975150839,1600,70,8.1,b'FALSE'
109.16931153126643,1600,70,8.1,b'FALSE'
109.1730785468535,1600,70,8.1,b'FALSE'
109.17704856325872,1600,70,8.1,b'FALSE'
109.18076257861685,1600,70,8.1,b'FALSE'
109.1844785939902,1600,70,8.1,b'FALSE'
109.18829460976121,1600,70,8.1,b'FALSE'
109.19220962595136,1600,70,8.1,b'FALSE'
109.19607964194438,1600,70,8.1,b'FALSE'
109.19974465710402,1600,70,8.1,b'FALSE'
109.20366167329485,1600,70,8.1,b'FALSE'
109.20742968887498,1600,70,8.1,b'FALSE'
109.2111967044475,1600,70,8.1,b'FALSE'
109.21511372065288,1600,70,8.1,b'FALSE'
109.2190307368437,1600,70,8.1,b'FALSE'
109.22259875159943,1600,70,8.1,b'FALSE'
109.22651276778197,1600,70,8.1,b'FALSE'
109.2302267831401,1600,70,8.1,b'FALSE'
109.23405179895053,1600,70,8.1,b'FALSE'
109.23806881555356,1600,70,8.1,b'FALSE'
109.24173083070491,1600,70,8.1,b'FALSE'
109.24550284630095,1600,70,8.1,b'FALSE'
109.24946686268959,1600,70,8.1,b'FALSE'
109.25318487806362,1600,70,8.1,b'FALSE'
109.25705389404902,1600,70,8.1,b'FALSE'
109.26106891065137,1600,70,8.1,b'FALSE'
109.2646369254071,1600,70,8.1,b'FALSE'
109.26845394118573,1600,70,8.1,b'FALSE'
109.27231895716977,1600,70,8.1,b'FALSE'
109.27609597278934,1600,70,8.1,b'FALSE'
109.28006398919388,1600,70,8.1,b'FALSE'
109.2839810053847,1600,70,8.1,b'FALSE'
109.28754402011691,1600,70,8.1,b'FALSE'
109.29136203590315,1600,70,8.1,b'FALSE'
109.2952810521092,1600,70,8.1,b'FALSE'
109.29904806768172,1600,70,8.1,b'FALSE'
109.3030750843318,1600,70,8.1,b'FALSE'
109.30674509951496,1600,70,8.1,b'FALSE'
109.31050811507157,1600,70,8.1,b'FALSE'
109.31432813085848,1600,70,8.1,b'FALSE'
109.31819414685015,1600,70,8.1,b'FALSE'
109.3220591628342,1600,70,8.1,b'FALSE'
109.32572717800213,1600,70,8.1,b'FALSE'
109.32969219438382,1600,70,8.1,b'FALSE'
109.33345820996328,1600,70,8.1,b'FALSE'
109.33727722575713,1600,70,8.1,b'FALSE'
109.34119124193967,1600,70,8.1,b'FALSE'
109.34505925793201,1600,70,8.1,b'FALSE'
109.3487242730771,1600,70,8.1,b'FALSE'
109.35264228927554,1600,70,8.1,b'FALSE'
109.356408304855,1600,70,8.1,b'FALSE'
109.3601743204199,1600,70,8.1,b'FALSE'
109.36409133661073,1600,70,8.1,b'FALSE'
109.36805635300698,1600,70,8.1,b'FALSE'
109.3716203677468,1600,70,8.1,b'FALSE'
109.37554038396047,1600,70,8.1,b'FALSE'
109.3793043995247,1600,70,8.1,b'FALSE'
109.383123415304,1600,70,8.1,b'FALSE'
109.38708843170025,1600,70,8.1,b'FALSE'
109.39105244808889,1600,70,8.1,b'FALSE'
109.39462446286052,1600,70,8.1,b'FALSE'
109.39854147905135,1600,70,8.1,b'FALSE'
109.40225449440186,1600,70,8.1,b'FALSE'
109.40607851021923,1600,70,8.1,b'FALSE'
109.41005352664797,1600,70,8.1,b'FALSE'
109.41367654163332,1600,70,8.1,b'FALSE'
109.41749655743479,1600,70,8.1,b'FALSE'
109.42141057361732,1600,70,8.1,b'FALSE'
109.42517958919052,1600,70,8.1,b'FALSE'
109.4290466051898,1600,70,8.1,b'FALSE'
109.43306562180805,1600,70,8.1,b'FALSE'
109.43668063674704,1600,70,8.1,b'FALSE'
109.44049765252566,1600,70,8.1,b'FALSE'
109.44437066854152,1600,70,8.1,b'FALSE'
109.44813468410575,1600,70,8.1,b'FALSE'
109.4520527003042,1600,70,8.1,b'FALSE'
109.45607371693768,1600,70,8.1,b'FALSE'
109.45958573145617,1600,70,8.1,b'FALSE'
109.46340774725832,1600,70,8.1,b'FALSE'
109.46737276365457,1600,70,8.1,b'FALSE'
109.47113577921118,1600,70,8.1,b'FALSE'
109.4750597954262,1600,70,8.1,b'FALSE'
109.47902481182246,1600,70,8.1,b'FALSE'
109.48264082678361,1600,70,8.1,b'FALSE'
109.48645684255462,1600,70,8.1,b'FALSE'
109.49037085873715,1600,70,8.1,b'FALSE'
109.49413787430967,1600,70,8.1,b'FALSE'
109.49805789052334,1600,70,8.1,b'FALSE'
109.50202190691198,1600,70,8.1,b'FALSE'
109.50563792185858,1600,70,8.1,b'FALSE'
109.50940693744633,1600,70,8.1,b'FALSE'
109.51337495385087,1600,70,8.1,b'FALSE'
109.51714096941578,1600,70,8.1,b'FALSE'
109.52105798562116,1600,70,8.1,b'FALSE'
109.52502500201808,1600,70,8.1,b'FALSE'
109.52863801695639,1600,70,8.1,b'FALSE'
109.53240503252891,1600,70,8.1,b'FALSE'
109.5363330487744,1600,70,8.1,b'FALSE'
109.54009606433101,1600,70,8.1,b'FALSE'
109.54402408057649,1600,70,8.1,b'FALSE'
109.54798809696513,1600,70,8.1,b'FALSE'
109.55150111149123,1600,70,8.1,b'FALSE'
109.55532012728509,1600,70,8.1,b'FALSE'
109.55928714368201,1600,70,8.1,b'FALSE'
109.56305615926976,1600,70,8.1,b'FALSE'
109.56707317587279,1600,70,8.1,b'FALSE'
109.57103819226904,1600,70,8.1,b'FALSE'
109.57460520701716,1600,70,8.1,b'FALSE'
109.57837422260491,1600,70,8.1,b'FALSE'
109.58233923900116,1600,70,8.1,b'FALSE'
109.58605825436825,1600,70,8.1,b'FALSE'
109.59002527077973,1600,70,8.1,b'FALSE'
109.59399328718428,1600,70,8.1,b'FALSE'
109.59755830191716,1600,70,8.1,b'FALSE'
109.6013263174973,1600,70,8.1,b'FALSE'
109.60529533390945,1600,70,8.1,b'FALSE'
109.6090673495055,1600,70,8.1,b'FALSE'
109.61303836591833,1600,70,8.1,b'FALSE'
109.61705538253591,1600,70,8.1,b'FALSE'
109.62061839726812,1600,70,8.1,b'FALSE'
109.62438741284132,1600,70,8.1,b'FALSE'
109.6283514292445,1600,70,8.1,b'FALSE'
109.63206544458808,1600,70,8.1,b'FALSE'
109.63608546121395,1600,70,8.1,b'FALSE'
109.64005247761088,1600,70,8.1,b'FALSE'
109.64356749215221,1600,70,8.1,b'FALSE'
109.64738450793084,1600,70,8.1,b'FALSE'
109.65134852431947,1600,70,8.1,b'FALSE'
109.655115539892,1600,70,8.1,b'FALSE'
109.65903655611328,1600,70,8.1,b'FALSE'
109.66305457272392,1600,70,8.1,b'FALSE'
109.66666658765462,1600,70,8.1,b'FALSE'
109.67048260344018,1600,70,8.1,b'FALSE'
109.67440061963862,1600,70,8.1,b'FALSE'
109.67816563519591,1600,70,8.1,b'FALSE'
109.68203165118757,1600,70,8.1,b'FALSE'
109.68604966779822,1600,70,8.1,b'FALSE'
109.68966268273653,1600,70,8.1,b'FALSE'
109.69348069852276,1600,70,8.1,b'FALSE'
109.6974487149273,1600,70,8.1,b'FALSE'
109.70121173048392,1600,70,8.1,b'FALSE'
109.70503474629368,1600,70,8.1,b'FALSE'
109.70905876293546,1600,70,8.1,b'FALSE'
109.71272477808816,1600,70,8.1,b'FALSE'
109.71654379388201,1600,70,8.1,b'FALSE'
109.72045781006454,1600,70,8.1,b'FALSE'
109.72422382562945,1600,70,8.1,b'FALSE'
109.7280428414233,1600,70,8.1,b'FALSE'
109.73205685801804,1600,70,8.1,b'FALSE'
109.7356768729951,1600,70,8.1,b'FALSE'
109.73944488857524,1600,70,8.1,b'FALSE'
109.74341490498045,1600,70,8.1,b'FALSE'
109.74717792053707,1600,70,8.1,b'FALSE'
109.75104493653635,1600,70,8.1,b'FALSE'
109.75506295314699,1600,70,8.1,b'FALSE'
109.75872896829969,1600,70,8.1,b'FALSE'
109.76254698408593,1600,70,8.1,b'FALSE'
109.76646600029198,1600,70,8.1,b'FALSE'
109.77028001606232,1600,70,8.1,b'FALSE'
109.77405903168255,1600,70,8.1,b'FALSE'
109.77802604809403,1600,70,8.1,b'FALSE'
109.78173906344455,1600,70,8.1,b'FALSE'
109.7855580792384,1600,70,8.1,b'FALSE'
109.7895230956201,1600,70,8.1,b'FALSE'
109.79328911119956,1600,70,8.1,b'FALSE'
109.79710812699341,1600,70,8.1,b'FALSE'
109.80107214338204,1600,70,8.1,b'FALSE'
109.80504015978659,1600,70,8.1,b'FALSE'
109.80865817474842,1600,70,8.1,b'FALSE'
109.81257319092401,1600,70,8.1,b'FALSE'
109.81635020654358,1600,70,8.1,b'FALSE'
109.82016622232914,1600,70,8.1,b'FALSE'
109.82408423852758,1600,70,8.1,b'FALSE'
109.82804925492383,1600,70,8.1,b'FALSE'
109.8316132696491,1600,70,8.1,b'FALSE'
109.83558328606887,1600,70,8.1,b'FALSE'
109.8393473016331,1600,70,8.1,b'FALSE'
109.84316631742695,1600,70,8.1,b'FALSE'
109.84713133380865,1600,70,8.1,b'FALSE'
109.85104534999118,1600,70,8.1,b'FALSE'
109.85466736496892,1600,70,8.1,b'FALSE'
109.8586343813804,1600,70,8.1,b'FALSE'
109.86234839673853,1600,70,8.1,b'FALSE'
109.86617041254067,1600,70,8.1,b'FALSE'
109.8701344289293,1600,70,8.1,b'FALSE'
109.87405444512842,1600,70,8.1,b'FALSE'
109.87767246009025,1600,70,8.1,b'FALSE'
109.88168647668499,1600,70,8.1,b'FALSE'
109.88540449205902,1600,70,8.1,b'FALSE'
109.88927250805136,1600,70,8.1,b'FALSE'
109.8932405244559,1600,70,8.1,b'FALSE'
109.89705754023453,1600,70,8.1,b'FALSE'
109.90102555665362,1600,70,8.1,b'FALSE'
109.90479357223376,1600,70,8.1,b'FALSE'
