timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
244.58897007681662,994.53125,462.890625,748.90625,748.90625,2763394,7.224188910590276,99.99847412109375,15,0,0,0,0,77.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.60956005033222,1007.265625,461.25,752.109375,752.109375,2763394,7.25216335720486,99.99847412109375,15,0,0,0,0,77.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.62844002604834,1012.265625,468.125,756.328125,756.328125,2763395,7.2029961480034705,99.99847412109375,15,0,0,0,0,77.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.6484240003483,1005.78125,468.75,756.328125,756.328125,2763395,7.224188910590276,99.99847412109375,15,0,0,0,0,77.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.66846197457926,1002.34375,469.140625,755.234375,755.234375,2763396,7.245381673177081,99.99847412109375,15,0,0,0,0,77.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.68965294733061,997.8125,479.453125,755.234375,755.234375,2763396,7.105509440104165,99.99847412109375,15,0,0,0,0,77.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.70813092356548,997.890625,481.40625,755.234375,755.234375,2763396,7.112291124131943,99.99847412109375,15,0,0,0,0,77.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.72866689716466,997.890625,483.4375,755.234375,755.234375,2763397,7.125854492187498,99.99847412109375,15,0,0,0,0,77.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.74996786976408,998.046875,484.453125,755.234375,755.234375,2763397,7.125854492187498,99.99847412109375,15,0,0,0,0,77.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.76810384645069,998.828125,488.046875,755.234375,755.234375,2763398,7.08431667751736,99.99847412109375,15,0,0,0,0,77.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.78868881997187,1006.484375,488.671875,757.34375,757.34375,2763398,7.069905598958332,99.99847412109375,15,0,0,0,0,77.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.80877279414563,1004.140625,491.875,759.453125,759.453125,2763399,7.097880045572915,99.99847412109375,15,0,0,0,0,77.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.82981476708665,1018.75,495.0,763.671875,763.671875,2763399,7.105509440104165,99.99847412109375,15,0,0,0,0,77.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.84809174358088,1022.5,495.703125,766.875,766.875,2763399,7.16824001736111,99.99847412109375,15,0,0,0,0,77.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.86903271665506,1056.328125,489.765625,770.0,770.0,2763400,7.1750217013888875,99.99847412109375,15,0,0,0,0,77.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.8881136921118,1084.6875,481.40625,776.328125,776.328125,2763400,7.2029961480034705,99.99847412109375,15,0,0,0,0,77.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.90855666581774,1112.65625,483.203125,795.3125,795.3125,2763401,7.364061143663193,99.99847412109375,15,0,0,0,0,77.85000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.92813864063646,1129.21875,489.296875,806.875,806.875,2763401,7.443745930989581,99.99847412109375,15,0,0,0,0,77.85000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.94897461384244,1167.265625,484.765625,820.546875,820.546875,2763402,7.53445095486111,99.99847412109375,15,0,0,0,0,77.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.96956558736565,1283.359375,451.640625,862.734375,862.734375,2763402,7.616678873697915,99.99847412109375,15,0,0,0,0,77.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
244.98849456301832,1304.765625,448.28125,883.75,883.75,2763402,7.909138997395831,99.99847412109375,15,0,0,0,0,77.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.0079875379597,1293.046875,477.65625,895.390625,895.390625,2763403,8.119371202256943,99.99847412109375,15,0,0,0,0,77.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.02842351167055,1286.640625,490.46875,902.734375,902.734375,2763403,8.351643880208332,99.99847412109375,15,0,0,0,0,77.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.04841448596562,1279.21875,520.546875,906.953125,906.953125,2763404,8.483039008246525,99.99847412109375,15,0,0,0,0,77.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.06865145993652,1277.34375,537.734375,909.0625,909.0625,2763404,8.490668402777775,99.99847412109375,15,0,0,0,0,77.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.0886354342365,1276.484375,546.40625,912.1875,912.1875,2763405,8.483039008246525,99.99847412109375,15,0,0,0,0,78.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.10977440705756,1265.46875,572.578125,917.5,917.5,2763405,8.513556586371525,99.99847412109375,15,0,0,0,0,78.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.12800138360763,1262.421875,576.875,917.5,917.5,2763405,8.580525716145832,99.99847412109375,15,0,0,0,0,78.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.1489883566246,1257.34375,583.203125,917.5,917.5,2763406,8.592393663194443,99.99847412109375,15,0,0,0,0,78.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.16963633007254,1254.921875,585.9375,917.5,917.5,2763406,8.580525716145832,99.99847412109375,15,0,0,0,0,78.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.1885193057824,1247.578125,594.21875,916.40625,916.40625,2763407,8.577134874131943,99.99847412109375,15,0,0,0,0,78.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.20840128022246,1242.65625,599.84375,917.5,917.5,2763407,8.588155110677082,99.99847412109375,15,0,0,0,0,78.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.2284382544458,1239.84375,602.734375,917.5,917.5,2763408,8.577134874131943,99.99847412109375,15,0,0,0,0,78.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.24942722746346,1231.953125,613.28125,920.625,920.625,2763408,8.59917534722222,99.99847412109375,15,0,0,0,0,78.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.26861120278772,1225.78125,618.984375,921.71875,921.71875,2763408,8.62969292534722,99.99847412109375,15,0,0,0,0,78.32000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.28879417682765,1220.390625,624.53125,921.71875,921.71875,2763409,8.636474609374998,99.99847412109375,15,0,0,0,0,78.34,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.30978414983838,1217.578125,627.265625,922.734375,922.734375,2763409,8.651733398437498,99.99847412109375,15,0,0,0,0,78.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.3280181263981,1208.90625,634.765625,922.734375,922.734375,2763410,8.644104003906248,99.99847412109375,15,0,0,0,0,78.41,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.34905609933776,1205.859375,643.671875,924.84375,924.84375,2763410,8.648342556423609,99.99847412109375,15,0,0,0,0,78.44,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.36808807485795,1204.765625,649.53125,928.046875,928.046875,2763411,8.651733398437498,99.99847412109375,15,0,0,0,0,78.46000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.3885770485067,1193.90625,663.203125,931.171875,931.171875,2763411,8.738199869791664,99.99847412109375,15,0,0,0,0,78.48,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.4084090230026,1188.203125,669.84375,931.171875,931.171875,2763412,8.768717447916664,99.99847412109375,15,0,0,0,0,78.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.42884399673494,1185.234375,672.890625,932.265625,932.265625,2763412,8.772108289930554,99.99847412109375,15,0,0,0,0,78.55,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.4496329699905,1173.984375,684.296875,932.265625,932.265625,2763412,8.764478895399304,99.99847412109375,15,0,0,0,0,78.59,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.4684639457846,1171.640625,687.109375,932.265625,932.265625,2763413,8.775499131944443,99.99847412109375,15,0,0,0,0,78.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.4887989196286,1165.9375,692.5,933.28125,933.28125,2763413,8.775499131944443,99.99847412109375,15,0,0,0,0,78.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.50968789275794,1162.890625,695.078125,933.28125,933.28125,2763414,8.772108289930554,99.99847412109375,15,0,0,0,0,78.65,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.52806586913357,1155.390625,703.359375,934.375,934.375,2763414,8.783128526475693,99.99847412109375,15,0,0,0,0,78.68,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.54850084285135,1149.6875,708.828125,934.375,934.375,2763415,8.779737684461804,99.99847412109375,15,0,0,0,0,78.72,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.5680858176638,1146.640625,711.40625,934.375,934.375,2763415,8.801778157552082,99.99847412109375,15,0,0,0,0,78.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.5886757911794,1138.046875,719.296875,935.390625,935.390625,2763415,8.798387315538193,99.99847412109375,15,0,0,0,0,78.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.60840876580914,1132.265625,724.453125,935.390625,935.390625,2763416,8.824666341145832,99.99847412109375,15,0,0,0,0,78.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.6288937394711,1129.21875,727.03125,935.390625,935.390625,2763416,8.817036946614582,99.99847412109375,15,0,0,0,0,78.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.64973371266387,1117.890625,737.5,936.484375,936.484375,2763417,8.81279839409722,99.99847412109375,15,0,0,0,0,78.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.66841468864004,1115.46875,740.3125,936.484375,936.484375,2763417,8.832295735677082,99.99847412109375,15,0,0,0,0,78.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.6887996624282,1108.75,745.3125,936.484375,936.484375,2763418,8.82805718315972,99.99847412109375,15,0,0,0,0,78.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.7097386355017,1105.46875,747.34375,937.5,937.5,2763418,8.824666341145832,99.99847412109375,15,0,0,0,0,78.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.72807461192133,1097.5,754.0625,936.484375,936.484375,2763419,8.84331597222222,36.26556396484375,15,0,0,0,0,78.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.74911158486793,1085.9375,701.40625,930.15625,930.15625,2763419,8.817036946614582,35.21728515625,15,0,0,0,0,78.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.7680935604585,1091.5625,650.15625,918.515625,918.515625,2763419,8.82805718315972,37.01934814453125,15,0,0,0,0,79.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.78858753410168,1081.953125,591.015625,901.71875,901.71875,2763420,8.521185980902775,45.9564208984375,15,0,0,0,0,79.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.80842050859064,1076.015625,582.8125,894.296875,894.296875,2763420,8.445739746093748,45.94573974609375,15,0,0,0,0,79.05,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.8286574825761,1073.125,578.828125,886.953125,886.953125,2763421,8.344014485677082,45.9625244140625,15,0,0,0,0,79.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.84959545564197,1062.03125,568.828125,879.53125,879.53125,2763421,8.269415961371525,47.81494140625,15,0,0,0,0,79.10000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.86862843116978,1059.21875,567.1875,878.515625,878.515625,2763422,8.149888780381943,49.2034912109375,15,0,0,0,0,79.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.88881240520277,1055.15625,564.609375,876.40625,876.40625,2763422,8.115980360243054,50.73699951171875,15,0,0,0,0,79.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.90965137841704,1054.84375,563.203125,875.3125,875.3125,2763422,8.122762044270832,53.070068359375,15,0,0,0,0,79.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.9280463547475,1054.296875,558.671875,866.953125,866.953125,2763423,8.074442545572914,52.10723876953125,15,0,0,0,0,79.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.9490833276941,1053.59375,554.6875,862.734375,862.734375,2763423,8.010864257812498,52.44293212890625,15,0,0,0,0,79.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.96801530335506,1053.359375,552.265625,858.515625,858.515625,2763424,7.972717285156248,52.3651123046875,15,0,0,0,0,79.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
245.9886542768072,1048.515625,546.5625,853.203125,853.203125,2763424,7.879469129774304,52.76336669921875,15,0,0,0,0,79.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.00838625144388,1046.328125,543.671875,850.078125,850.078125,2763425,7.826911078559026,53.40728759765625,15,0,0,0,0,79.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.02867022535065,1044.609375,542.34375,844.765625,844.765625,2763425,7.7853732638888875,53.52020263671875,15,0,0,0,0,79.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.04960919842415,1046.015625,536.796875,838.515625,838.515625,2763426,7.740444607204859,54.15496826171875,15,0,0,0,0,79.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.06814017459692,1048.28125,533.671875,833.203125,833.203125,2763426,7.658216688368054,53.43475341796875,15,0,0,0,0,79.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.08877514806227,1040.625,527.96875,828.984375,828.984375,2763426,7.650587293836804,48.72894287109375,15,0,0,0,0,79.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.1098151210026,1038.4375,524.921875,823.75,823.75,2763427,7.601420084635415,47.82257080078125,15,0,0,0,0,79.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.12809409749752,1031.953125,515.46875,808.984375,808.984375,2763427,7.5081719292534705,46.91314697265625,15,0,0,0,0,79.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.14847807127808,1029.140625,506.875,799.53125,799.53125,2763428,7.466634114583331,46.17462158203125,15,0,0,0,0,79.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.16811404602777,1029.375,499.921875,791.09375,791.09375,2763428,7.385253906249998,45.0653076171875,15,0,0,0,0,79.10000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.18875201948686,1018.203125,476.171875,774.21875,774.21875,2763429,7.097880045572915,43.365478515625,15,0,0,0,0,79.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.20813299456495,1008.90625,464.296875,762.65625,762.65625,2763429,7.020738389756943,42.5445556640625,15,0,0,0,0,79.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.22886896789714,999.53125,451.953125,748.90625,748.90625,2763429,6.895277235243054,40.91033935546875,15,0,0,0,0,79.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.24965794116724,987.8125,404.921875,716.25,716.25,2763430,6.685045030381943,40.11688232421875,15,0,0,0,0,79.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.26848991693987,980.625,390.46875,700.46875,700.46875,2763430,6.362915039062498,40.04669189453125,15,0,0,0,0,79.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.28892489065765,963.203125,372.65625,683.59375,683.59375,2763431,6.0484144422743045,39.85443115234375,15,0,0,0,0,79.01,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.3083558656799,952.734375,364.765625,664.6875,664.6875,2763431,5.690680609809027,39.581298828125,15,0,0,0,0,78.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.32854183971358,922.578125,339.140625,619.375,619.375,2763432,4.899766710069444,40.13214111328125,15,0,0,0,0,78.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.34862581388734,900.703125,322.65625,595.15625,595.15625,2763432,4.599677191840277,39.8956298828125,15,0,0,0,0,78.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.3687617879914,876.875,305.859375,575.078125,575.078125,2763433,4.599677191840277,40.17486572265625,15,0,0,0,0,78.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.38985276086896,865.234375,297.5,559.296875,559.296875,2763433,4.599677191840277,40.8355712890625,15,0,0,0,0,78.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.40807973743358,835.3125,272.890625,523.515625,523.515625,2763433,4.599677191840277,41.27960205078125,15,0,0,0,0,78.77,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.42851471115137,819.6875,257.578125,503.515625,503.515625,2763434,4.599677191840277,40.04364013671875,15,0,0,0,0,78.71000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.44874868512852,834.609375,250.3125,484.53125,484.53125,2763434,4.599677191840277,40.52276611328125,15,0,0,0,0,78.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.46979065806954,810.234375,222.734375,460.3125,460.3125,2763435,4.599677191840277,40.90423583984375,15,0,0,0,0,78.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.48806763456378,801.09375,216.09375,452.890625,452.890625,2763435,4.599677191840277,41.3848876953125,15,0,0,0,0,78.56,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.50815160873753,782.34375,202.5,439.21875,439.21875,2763436,4.599677191840277,42.01507568359375,15,0,0,0,0,78.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.52793658329756,772.03125,195.390625,421.328125,421.328125,2763436,4.599677191840277,42.5994873046875,15,0,0,0,0,78.43,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.54977955520735,737.734375,169.21875,389.6875,389.6875,2763436,4.599677191840277,43.01300048828125,15,0,0,0,0,78.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.56805953169533,754.21875,163.828125,382.34375,382.34375,2763437,4.599677191840277,43.5638427734375,15,0,0,0,0,78.35000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.58899550477508,746.484375,153.59375,380.234375,380.234375,2763437,4.599677191840277,44.14825439453125,15,0,0,0,0,78.29,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.60792548043537,740.546875,148.984375,374.921875,374.921875,2763438,4.599677191840277,44.8394775390625,15,0,0,0,0,78.24,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.62846745400748,722.34375,135.703125,357.03125,357.03125,2763438,4.599677191840277,45.67413330078125,15,0,0,0,0,78.18,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.648409428366,710.9375,127.578125,347.578125,347.578125,2763439,4.599677191840277,46.22039794921875,15,0,0,0,0,78.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.6690974017547,700.9375,120.78125,342.265625,342.265625,2763439,4.599677191840277,46.86737060546875,15,0,0,0,0,78.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.6895853754104,696.71875,117.890625,342.265625,342.265625,2763440,4.599677191840277,47.48992919921875,15,0,0,0,0,78.01,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.70846435113344,685.3125,109.921875,339.140625,339.140625,2763440,4.599677191840277,48.22845458984375,15,0,0,0,0,77.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.7279462042352,677.578125,105.234375,332.8125,332.8125,2763440,4.599677191840277,49.00360107421875,15,0,0,0,0,77.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.74843098058773,673.59375,102.890625,326.484375,326.484375,2763441,4.599677191840277,45.654296875,15,0,0,0,0,77.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.76942275140027,663.671875,96.25,321.25,321.25,2763441,4.599677191840277,40.789794921875,15,0,0,0,0,77.83,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.78860354197968,659.6875,91.71875,322.265625,322.265625,2763442,4.599677191840277,40.60821533203125,15,0,0,0,0,77.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.80878732161364,656.171875,87.890625,323.359375,323.359375,2763442,4.599677191840277,40.43426513671875,15,0,0,0,0,77.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.82978009241924,654.21875,85.78125,319.140625,319.140625,2763443,4.599677191840277,40.25726318359375,15,0,0,0,0,77.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.84810789232142,648.203125,77.8125,305.390625,305.390625,2763443,4.599677191840277,35.21881103515625,15,0,0,0,0,77.66,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.86854466919613,641.875,73.125,302.265625,302.265625,2763443,4.599677191840277,25.50506591796875,15,0,0,0,0,77.60000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.88882844772888,637.734375,71.25,302.265625,302.265625,2763444,4.599677191840277,24.95880126953125,15,0,0,0,0,77.56,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.9097182196565,626.5625,64.765625,295.9375,295.9375,2763444,4.599677191840277,24.40948486328125,15,0,0,0,0,77.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.9279950201162,624.140625,63.28125,289.609375,289.609375,2763445,4.599677191840277,23.86016845703125,15,0,0,0,0,77.45,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.94843079699785,618.828125,59.53125,283.28125,283.28125,2763445,4.599677191840277,14.910888671875,15,0,0,0,0,77.41,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.96792058421124,615.15625,57.8125,280.15625,280.15625,2763446,4.599677191840277,14.70947265625,15,0,0,0,0,77.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
246.9895613479457,607.34375,52.421875,276.953125,276.953125,2763446,4.599677191840277,14.1265869140625,15,0,0,0,0,77.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.00839114235714,602.65625,49.21875,271.71875,271.71875,2763446,4.599677191840277,13.543701171875,15,0,0,0,0,77.24,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.02887591870967,597.734375,45.859375,267.5,267.5,2763447,4.599677191840277,12.9608154296875,15,0,0,0,0,77.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.04795571039722,595.46875,44.453125,263.28125,263.28125,2763447,4.599677191840277,13.1256103515625,15,0,0,0,0,77.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.06890248169657,589.140625,39.921875,260.15625,260.15625,2763448,4.599677191840277,13.232421875,15,0,0,0,0,77.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.0884342684585,585.3125,36.796875,258.046875,258.046875,2763448,4.599677191840277,12.9974365234375,15,0,0,0,0,77.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.10896904426045,582.5,34.296875,254.84375,254.84375,2763449,4.599677191840277,12.762451171875,15,0,0,0,0,76.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.12789783759217,584.375,33.125,252.734375,252.734375,2763449,4.599677191840277,12.5335693359375,15,0,0,0,0,76.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.1488376089692,579.53125,30.625,250.625,250.625,2763449,4.599677191840277,12.8692626953125,15,0,0,0,0,76.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.16837239569577,578.359375,28.984375,251.71875,251.71875,2763450,4.599677191840277,12.799072265625,15,0,0,0,0,76.73,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.18905716986046,577.421875,27.265625,251.71875,251.71875,2763450,4.599677191840277,12.7227783203125,15,0,0,0,0,76.66,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.20788596429338,577.03125,26.484375,250.625,250.625,2763451,4.599677191840277,12.652587890625,15,0,0,0,0,76.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.22938272959436,576.015625,24.453125,247.5,247.5,2763451,4.599677191840277,12.5823974609375,15,0,0,0,0,76.51,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.24851152073825,575.46875,23.28125,247.5,247.5,2763452,4.599677191840277,12.58544921875,15,0,0,0,0,76.43,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.268949297606,575.078125,22.1875,248.515625,248.515625,2763452,4.599677191840277,12.5396728515625,15,0,0,0,0,76.37,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.28797908984416,574.84375,21.71875,249.609375,249.609375,2763452,4.599677191840277,12.49237060546875,15,0,0,0,0,76.29,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.3097208524705,573.828125,19.921875,246.40625,246.40625,2763453,4.599677191840277,12.43896484375,15,0,0,0,0,76.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.32794765346625,573.125,19.21875,245.390625,245.390625,2763453,4.599677191840277,12.3870849609375,15,0,0,0,0,76.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.34838243035483,571.953125,17.890625,243.28125,243.28125,2763454,4.599677191840277,12.3291015625,15,0,0,0,0,76.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.3686262093397,570.46875,17.34375,243.28125,243.28125,2763454,4.599677191840277,12.2772216796875,15,0,0,0,0,76.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.38976597854344,566.953125,15.078125,242.1875,242.1875,2763454,4.599677191840277,12.2222900390625,15,0,0,0,0,75.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.4079427800898,566.09375,14.296875,240.078125,240.078125,2763455,4.599677191840277,12.1734619140625,15,0,0,0,0,75.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.42843155638548,563.4375,13.203125,239.0625,239.0625,2763455,4.599677191840277,12.12158203125,15,0,0,0,0,75.77,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.44881533384614,573.046875,12.96875,236.953125,236.953125,2763456,4.599677191840277,12.0819091796875,15,0,0,0,0,75.7,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.46975710520928,592.34375,13.359375,239.0625,239.0625,2763456,4.599677191840277,12.04071044921875,15,0,0,0,0,75.63,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.4880349056475,622.5,17.96875,250.625,250.625,2763457,4.599677191840277,11.9842529296875,15,0,0,0,0,75.56,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.50851968200004,651.5625,23.671875,258.046875,258.046875,2763457,4.599677191840277,11.9354248046875,15,0,0,0,0,75.48,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.52870246164093,674.53125,31.5625,268.515625,268.515625,2763457,4.599677191840277,11.8865966796875,15,0,0,0,0,75.4,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.54974023195973,692.109375,36.71875,282.265625,282.265625,2763458,4.599677191840277,11.8408203125,15,0,0,0,0,75.32000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
247.5683790284529,727.890625,52.34375,317.03125,317.03125,2763458,4.599677191840277,11.77978515625,15,0,0,0,0,75.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
